tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
1159.00;End_1;1000.00;0.00;19.08;863.00;0.64;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.207 routing_paying_car.207;296.00;paying_car.207;1;7006.00;1.05;0.00;62.27;paying_car;;0;0.00
1161.00;End_1;1000.00;0.00;21.40;867.00;0.47;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.208 routing_paying_car.208;294.00;paying_car.208;1;7006.00;1.05;0.00;60.03;paying_car;;0;0.00
1163.00;End_1;1000.00;0.00;25.14;871.00;0.31;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.209 routing_paying_car.209;292.00;paying_car.209;1;7006.00;1.01;0.00;58.04;paying_car;;0;0.00
1165.00;End_2;1000.00;0.00;13.90;678.00;0.47;Beg_3;49.70;0.00;0.00;tripinfo_normal_car.393 routing_normal_car.393;487.00;normal_car.393;1;6956.30;0.93;0.00;22.75;normal_car;;0;0.00
1165.00;End_1;1000.00;0.00;29.02;875.00;0.14;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.210 routing_paying_car.210;290.00;paying_car.210;1;7006.00;0.97;0.00;49.58;paying_car;;0;0.00
1166.00;End_3;1000.00;0.00;16.91;707.00;0.16;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.410 routing_normal_car.410;459.00;normal_car.410;1;6982.40;1.13;0.00;70.49;normal_car;;0;0.00
1167.00;End_2;1000.00;0.00;12.50;640.00;0.40;Beg_2;52.00;0.00;0.00;tripinfo_normal_car.371 routing_normal_car.371;527.00;normal_car.371;1;6954.00;0.83;0.00;14.32;normal_car;;0;0.00
1168.00;End_2;1000.00;0.00;12.62;628.00;0.46;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.364 routing_normal_car.364;540.00;normal_car.364;1;7006.00;0.84;0.00;30.13;normal_car;;0;0.00
1168.00;End_3;1000.00;0.00;15.27;695.00;0.23;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.403 routing_normal_car.403;473.00;normal_car.403;1;6982.40;1.02;0.00;46.20;normal_car;;0;0.00
1169.00;End_3;1000.00;0.00;15.18;718.00;0.82;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.416 routing_normal_car.416;451.00;normal_car.416;1;7006.00;1.01;0.00;21.46;normal_car;;0;0.00
1170.00;End_2;1000.00;0.00;13.79;661.00;0.71;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.383 routing_normal_car.383;509.00;normal_car.383;1;6992.40;0.92;0.00;39.45;normal_car;;0;0.00
1170.00;End_1;1000.00;0.00;29.43;884.00;0.70;Beg_1;26.70;0.00;0.00;tripinfo_hov.53 routing_hov.53;286.00;hov.53;1;6979.30;0.98;0.00;48.71;hov;;0;0.00
1171.00;End_2;1000.00;0.10;14.08;692.00;0.68;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.401 routing_normal_car.401;479.00;normal_car.401;1;7006.00;1.06;0.00;67.88;normal_car;;0;0.00
1171.00;End_3;1000.00;-1.00;16.45;730.00;0.75;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.423 routing_normal_car.423;441.00;normal_car.423;1;7006.00;1.10;0.00;41.61;normal_car;;0;0.00
1171.00;End_1;1000.00;0.00;30.00;880.00;0.97;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.211 routing_paying_car.211;291.00;paying_car.211;1;7006.00;1.14;0.00;56.98;paying_car;;0;0.00
1172.00;End_3;1000.00;-1.00;17.59;752.00;0.34;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.436 routing_normal_car.436;420.00;normal_car.436;1;6982.40;1.19;0.00;49.30;normal_car;;0;0.00
1173.00;End_2;1000.00;0.00;15.28;706.00;0.88;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.409 routing_normal_car.409;467.00;normal_car.409;1;6992.40;1.02;0.00;40.57;normal_car;;0;0.00
1175.00;End_2;1000.00;0.00;12.84;645.00;0.22;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.374 routing_normal_car.374;530.00;normal_car.374;1;6996.00;0.86;0.00;28.10;normal_car;;0;0.00
1175.00;End_3;1000.00;0.00;13.92;690.00;0.40;Beg_3;76.40;0.00;0.00;tripinfo_normal_car.400 routing_normal_car.400;485.00;normal_car.400;1;6929.60;0.93;0.00;22.68;normal_car;;0;0.00
1176.00;End_2;1000.00;0.00;14.04;700.00;0.06;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.406 routing_normal_car.406;476.00;normal_car.406;1;6946.30;1.01;0.00;46.97;normal_car;;0;0.00
1177.00;End_3;1000.00;-1.00;15.43;716.00;0.54;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.415 routing_normal_car.415;461.00;normal_car.415;1;6982.40;1.03;0.00;38.05;normal_car;;1;1.00
1178.00;End_2;1000.00;0.00;14.60;704.00;0.61;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.408 routing_normal_car.408;474.00;normal_car.408;1;7006.00;1.18;0.00;100.96;normal_car;;0;0.00
1178.00;End_3;1000.00;0.00;16.32;745.00;0.23;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.432 routing_normal_car.432;433.00;normal_car.432;1;7006.00;1.10;0.00;35.46;normal_car;;0;0.00
1178.00;End_1;1000.00;0.00;30.00;830.00;0.97;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.199 routing_paying_car.199;348.00;paying_car.199;1;7006.00;1.31;0.00;82.14;paying_car;;0;0.00
1179.00;End_2;1000.00;0.10;14.60;725.00;0.92;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.420 routing_normal_car.420;454.00;normal_car.420;1;7006.00;1.05;0.00;40.28;normal_car;;0;0.00
1180.00;End_3;1000.00;0.00;17.08;697.00;0.50;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.404 routing_normal_car.404;483.00;normal_car.404;1;7006.00;1.14;0.00;96.86;normal_car;;0;0.00
1181.00;End_2;1000.00;0.00;13.79;687.00;0.85;Beg_3;56.90;0.00;0.00;tripinfo_normal_car.398 routing_normal_car.398;494.00;normal_car.398;1;6949.10;0.92;0.00;25.77;normal_car;;0;0.00
1181.00;End_3;1000.00;0.00;15.52;719.00;0.09;Beg_2;43.10;0.00;0.00;tripinfo_normal_car.417 routing_normal_car.417;462.00;normal_car.417;1;6962.90;1.03;0.00;42.88;normal_car;;1;1.00
1182.00;End_3;1000.00;-0.10;14.96;699.00;0.78;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.405 routing_normal_car.405;483.00;normal_car.405;1;7006.00;1.00;0.00;47.93;normal_car;;0;0.00
1182.00;End_1;1000.00;0.00;26.50;888.00;0.64;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.213 routing_paying_car.213;294.00;paying_car.213;1;7006.00;0.88;0.00;33.88;paying_car;;0;0.00
1184.00;End_2;1000.00;0.00;14.25;688.00;0.12;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.399 routing_normal_car.399;496.00;normal_car.399;1;7006.00;0.95;0.00;40.80;normal_car;;0;0.00
1185.00;End_3;1000.00;-1.00;14.80;723.00;0.64;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.419 routing_normal_car.419;462.00;normal_car.419;1;7006.00;0.99;0.00;22.61;normal_car;;0;0.00
1187.00;End_2;1000.00;0.00;13.45;685.00;0.57;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.397 routing_normal_car.397;502.00;normal_car.397;1;7006.00;0.90;0.00;21.62;normal_car;;0;0.00
1187.00;End_3;1000.00;0.00;17.12;763.00;0.99;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.442 routing_normal_car.442;424.00;normal_car.442;1;7006.00;1.14;0.00;38.95;normal_car;;0;0.00
1188.00;End_2;1000.00;0.00;14.65;681.00;0.02;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.395 routing_normal_car.395;507.00;normal_car.395;1;6996.00;1.00;0.00;72.58;normal_car;;0;0.00
1188.00;End_3;1000.00;0.00;16.10;757.00;0.16;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.439 routing_normal_car.439;431.00;normal_car.439;1;6996.00;1.07;0.00;24.38;normal_car;;0;0.00
1190.00;End_2;1000.00;0.00;15.81;711.00;0.71;Beg_3;79.40;0.00;0.00;tripinfo_normal_car.412 routing_normal_car.412;479.00;normal_car.412;1;6926.60;1.05;0.00;67.37;normal_car;;0;0.00
1190.00;End_3;1000.00;0.00;15.55;738.00;0.13;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.428 routing_normal_car.428;452.00;normal_car.428;1;6982.40;1.04;0.00;32.21;normal_car;;0;0.00
1191.00;End_3;1000.00;-1.00;16.12;761.00;0.72;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.441 routing_normal_car.441;430.00;normal_car.441;1;6992.40;1.07;0.00;23.91;normal_car;;0;0.00
1193.00;End_2;1000.00;0.00;13.51;702.00;0.33;Beg_3;73.30;0.00;0.00;tripinfo_normal_car.407 routing_normal_car.407;491.00;normal_car.407;1;6932.70;0.90;0.00;14.34;normal_car;;0;0.00
1195.00;End_2;1000.00;0.00;15.86;756.00;0.89;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.438 routing_normal_car.438;439.00;normal_car.438;1;7006.00;1.06;0.00;26.17;normal_car;;0;0.00
1203.00;End_3;1000.00;-1.00;16.95;773.00;0.65;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.448 routing_normal_car.448;430.00;normal_car.448;1;7006.00;1.13;0.00;42.01;normal_car;;0;0.00
1204.00;End_2;1000.00;0.00;13.94;726.00;0.20;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.421 routing_normal_car.421;478.00;normal_car.421;1;6986.50;0.93;0.00;13.50;normal_car;;0;0.00
1210.00;End_2;1000.00;0.00;14.94;744.00;0.96;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.431 routing_normal_car.431;466.00;normal_car.431;1;7006.00;1.00;0.00;30.61;normal_car;;0;0.00
1212.00;End_2;1000.00;0.00;15.72;754.00;0.61;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.437 routing_normal_car.437;458.00;normal_car.437;1;7006.00;1.05;0.00;42.25;normal_car;;0;0.00
1215.00;End_2;1000.00;0.00;14.38;735.00;0.58;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.426 routing_normal_car.426;480.00;normal_car.426;1;7006.00;0.96;0.00;28.03;normal_car;;0;0.00
1217.00;End_2;1000.00;0.00;18.23;783.00;0.30;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.454 routing_normal_car.454;434.00;normal_car.454;1;7006.00;1.22;0.00;70.66;normal_car;;0;0.00
1219.00;End_2;1000.00;0.00;16.47;778.00;0.48;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.451 routing_normal_car.451;441.00;normal_car.451;1;7006.00;1.10;0.00;42.07;normal_car;;0;0.00
1220.00;End_1;1000.00;0.00;18.60;884.00;0.81;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.212 routing_paying_car.212;336.00;paying_car.212;1;7006.00;0.76;0.00;39.73;paying_car;;0;0.00
1222.00;End_1;1000.00;0.00;19.85;892.00;0.48;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.214 routing_paying_car.214;330.00;paying_car.214;1;7006.00;1.03;0.00;95.91;paying_car;;0;0.00
1224.00;End_2;1000.00;0.00;15.28;764.00;0.27;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.443 routing_normal_car.443;460.00;normal_car.443;1;7006.00;1.02;0.00;33.07;normal_car;;0;0.00
1224.00;End_1;1000.00;0.00;24.95;896.00;0.31;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.215 routing_paying_car.215;328.00;paying_car.215;1;7006.00;1.00;0.00;93.94;paying_car;;0;0.00
1225.00;End_3;1000.00;-1.00;16.31;785.00;0.58;Beg_3;46.20;0.00;0.00;tripinfo_normal_car.455 routing_normal_car.455;440.00;normal_car.455;1;6959.80;1.09;0.00;39.31;normal_car;;0;0.00
1227.00;End_2;1000.00;0.00;13.49;713.00;0.99;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.413 routing_normal_car.413;514.00;normal_car.413;1;7006.00;0.90;0.00;35.24;normal_car;;1;1.00
1228.00;End_1;1000.00;-0.25;21.35;900.00;0.00;Beg_2;27.60;0.00;0.00;tripinfo_bus.18 routing_bus.18;328.00;bus.18;1;6978.40;1.00;0.00;94.93;bus;;1;2.00
1230.00;End_1;1000.00;0.00;23.36;905.00;0.98;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.217 routing_paying_car.217;325.00;paying_car.217;1;7006.00;1.10;0.00;91.00;paying_car;;0;0.00
1231.00;End_2;1000.00;0.00;14.89;769.00;0.10;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.446 routing_normal_car.446;462.00;normal_car.446;1;6992.40;0.99;0.00;25.37;normal_car;;0;0.00
1232.00;End_3;1000.00;-1.00;15.34;768.00;0.82;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.445 routing_normal_car.445;464.00;normal_car.445;1;7006.00;1.02;0.00;38.21;normal_car;;0;0.00
1232.00;End_1;1000.00;0.00;28.35;917.00;0.37;Beg_1;26.70;0.00;0.00;tripinfo_hov.55 routing_hov.55;315.00;hov.55;1;6979.30;0.98;0.00;78.99;hov;;0;0.00
1234.00;End_3;1000.00;0.00;15.85;728.00;0.47;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.422 routing_normal_car.422;506.00;normal_car.422;1;6986.50;1.06;0.00;93.28;normal_car;;0;0.00
1234.00;End_1;1000.00;0.00;29.56;913.00;0.65;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.219 routing_paying_car.219;321.00;paying_car.219;1;7006.00;1.00;0.00;86.61;paying_car;;0;0.00
1235.00;End_2;1000.00;0.00;13.60;731.00;0.02;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.424 routing_normal_car.424;504.00;normal_car.424;1;7006.00;0.91;0.00;29.17;normal_car;;0;0.00
1235.00;End_1;1000.00;0.00;30.00;917.00;0.48;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.220 routing_paying_car.220;318.00;paying_car.220;1;7006.00;1.16;0.00;84.11;paying_car;;0;0.00
1236.00;End_3;1000.00;-1.00;14.77;750.00;0.06;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.435 routing_normal_car.435;486.00;normal_car.435;1;6996.00;0.98;0.00;45.62;normal_car;;0;0.00
1237.00;End_1;1000.00;0.00;30.00;921.00;0.31;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.221 routing_paying_car.221;316.00;paying_car.221;1;7006.00;1.12;0.00;81.59;paying_car;;0;0.00
1238.00;End_2;1000.00;0.00;14.60;740.00;0.40;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.429 routing_normal_car.429;498.00;normal_car.429;1;7006.00;0.97;0.00;52.80;normal_car;;0;0.00
1240.00;End_2;1000.00;0.00;17.06;807.00;0.17;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.468 routing_normal_car.468;433.00;normal_car.468;1;7006.00;1.14;0.00;47.17;normal_car;;0;0.00
1240.00;End_1;1000.00;0.00;30.00;925.00;0.15;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.222 routing_paying_car.222;315.00;paying_car.222;1;7006.00;1.14;0.00;80.59;paying_car;;0;0.00
1243.00;End_2;1000.00;0.00;16.44;794.00;0.96;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.460 routing_normal_car.460;449.00;normal_car.460;1;7006.00;1.10;0.00;49.48;normal_car;;0;0.00
1244.00;End_3;1000.00;-1.00;17.09;816.00;0.55;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.473 routing_normal_car.473;428.00;normal_car.473;1;7006.00;1.14;0.00;42.53;normal_car;;0;0.00
1245.00;End_2;1000.00;0.00;14.11;759.00;0.44;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.440 routing_normal_car.440;486.00;normal_car.440;1;7006.00;0.94;0.00;26.58;normal_car;;0;0.00
1247.00;End_3;1000.00;0.00;16.37;804.00;0.62;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.466 routing_normal_car.466;443.00;normal_car.466;1;7006.00;1.09;0.00;42.50;normal_car;;0;0.00
1247.00;End_2;1000.00;0.00;16.80;813.00;1.00;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.471 routing_normal_car.471;434.00;normal_car.471;1;7006.00;1.14;0.00;50.05;normal_car;;0;0.00
1250.00;End_3;1000.00;0.00;15.71;806.00;0.89;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.467 routing_normal_car.467;444.00;normal_car.467;1;6957.00;1.05;0.00;29.98;normal_car;;0;0.00
1250.00;End_1;1000.00;0.00;29.22;900.00;0.14;Beg_2;35.20;0.00;0.00;tripinfo_paying_car.216 routing_paying_car.216;350.00;paying_car.216;1;6970.80;0.97;0.00;90.69;paying_car;;1;1.00
1251.00;End_2;1000.00;0.00;12.64;733.00;0.30;Beg_3;157.90;0.00;0.00;tripinfo_normal_car.425 routing_normal_car.425;518.00;normal_car.425;1;6848.10;0.84;0.00;14.13;normal_car;;0;0.00
1252.00;End_3;1000.00;-1.00;17.75;814.00;0.27;Beg_3;46.69;0.00;0.00;tripinfo_normal_car.472 routing_normal_car.472;438.00;normal_car.472;1;6959.31;1.18;0.00;67.30;normal_car;;0;0.00
1253.00;End_2;1000.00;0.00;13.47;714.00;0.26;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.414 routing_normal_car.414;539.00;normal_car.414;1;6996.00;0.90;0.00;59.12;normal_car;;1;1.00
1253.00;End_1;1000.00;0.00;26.20;900.00;0.04;Beg_2;42.80;0.00;0.00;tripinfo_hov.54 routing_hov.54;353.00;hov.54;1;6963.20;1.01;0.00;94.61;hov;;0;0.00
1254.00;End_2;1000.00;0.00;13.15;747.00;0.51;Beg_3;86.40;0.00;0.00;tripinfo_normal_car.433 routing_normal_car.433;507.00;normal_car.433;1;6919.60;0.88;0.00;19.49;normal_car;;0;0.00
1255.00;End_3;1000.00;-1.00;14.82;771.00;0.37;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.447 routing_normal_car.447;484.00;normal_car.447;1;6986.50;0.99;0.00;45.16;normal_car;;0;0.00
1256.00;End_2;1000.00;0.00;13.12;742.00;0.68;Beg_3;50.30;0.00;0.00;tripinfo_normal_car.430 routing_normal_car.430;514.00;normal_car.430;1;6955.70;0.87;0.00;23.41;normal_car;;0;0.00
1256.00;End_3;1000.00;0.00;15.83;790.00;0.41;Beg_3;82.30;0.00;0.00;tripinfo_normal_car.458 routing_normal_car.458;466.00;normal_car.458;1;6923.70;1.10;0.00;71.96;normal_car;;0;0.00
1257.00;End_1;1000.00;0.00;19.76;930.00;0.98;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.223 routing_paying_car.223;327.00;paying_car.223;1;7006.00;1.09;0.00;93.18;paying_car;;0;0.00
1259.00;End_1;1000.00;0.00;21.19;938.00;0.65;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.225 routing_paying_car.225;321.00;paying_car.225;1;7006.00;0.88;0.00;58.07;paying_car;;0;0.00
1260.00;End_1;1000.00;0.00;21.19;942.00;0.48;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.226 routing_paying_car.226;318.00;paying_car.226;1;7006.00;0.99;0.00;82.66;paying_car;;0;0.00
1261.00;End_2;1000.00;0.00;13.74;776.00;0.20;Beg_3;55.60;0.00;0.00;tripinfo_normal_car.450 routing_normal_car.450;485.00;normal_car.450;1;6950.40;0.92;0.00;15.87;normal_car;;0;0.00
1261.00;End_1;1000.00;0.00;21.21;950.00;0.04;Beg_1;34.30;0.00;0.00;tripinfo_hov.57 routing_hov.57;311.00;hov.57;1;6971.70;1.00;0.00;78.42;hov;;0;0.00
1263.00;End_2;1000.00;0.00;14.72;792.00;0.68;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.459 routing_normal_car.459;471.00;normal_car.459;1;7006.00;0.98;0.00;28.41;normal_car;;0;0.00
1263.00;End_3;1000.00;0.00;15.99;821.00;0.38;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.476 routing_normal_car.476;442.00;normal_car.476;1;7006.00;1.07;0.00;32.17;normal_car;;0;0.00
1263.00;End_1;1000.00;0.00;22.85;950.00;0.15;Beg_1;26.70;0.00;0.00;tripinfo_paying_car.228 routing_paying_car.228;313.00;paying_car.228;1;6979.30;1.18;0.00;79.76;paying_car;;1;1.00
1264.00;End_1;1000.00;0.00;23.99;946.00;0.32;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.227 routing_paying_car.227;318.00;paying_car.227;1;7006.00;1.00;0.00;84.40;paying_car;;0;0.00
1266.00;End_2;1000.00;0.00;14.86;802.00;0.34;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.465 routing_normal_car.465;464.00;normal_car.465;1;6986.50;0.99;0.00;26.05;normal_car;;0;0.00
1267.00;End_1;1000.00;-0.25;18.37;950.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.19 routing_bus.19;317.00;bus.19;1;7006.00;1.00;0.00;83.32;bus;;0;0.00
1269.00;End_1;1000.00;0.00;19.63;959.00;0.82;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.230 routing_paying_car.230;310.00;paying_car.230;1;7006.00;1.09;0.00;76.26;paying_car;;0;0.00
1271.00;End_2;1000.00;0.00;14.52;775.00;0.92;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.449 routing_normal_car.449;496.00;normal_car.449;1;7006.00;0.97;0.00;48.34;normal_car;;0;0.00
1271.00;End_1;1000.00;0.00;20.85;934.00;0.70;Beg_3;39.99;0.00;0.00;tripinfo_hov.56 routing_hov.56;337.00;hov.56;1;6966.01;0.95;0.00;72.78;hov;;0;0.00
1272.00;End_3;1000.00;-1.00;15.10;809.00;0.44;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.469 routing_normal_car.469;463.00;normal_car.469;1;7006.00;1.01;0.00;31.05;normal_car;;0;0.00
1272.00;End_1;1000.00;0.00;17.48;934.00;0.82;Beg_3;0.00;0.00;0.00;tripinfo_paying_car.224 routing_paying_car.224;338.00;paying_car.224;1;7006.00;1.03;0.00;84.48;paying_car;;0;0.00
1273.00;End_2;1000.00;0.20;16.33;828.00;0.48;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.480 routing_normal_car.480;445.00;normal_car.480;1;6992.40;1.09;0.00;43.88;normal_car;;0;0.00
1274.00;End_1;1000.00;0.00;19.41;967.00;0.37;Beg_1;26.70;0.00;0.00;tripinfo_hov.58 routing_hov.58;307.00;hov.58;1;6979.30;0.96;0.00;64.96;hov;;0;0.00
1275.00;End_2;1000.00;0.00;13.31;766.00;0.54;Beg_3;49.70;0.00;0.00;tripinfo_normal_car.444 routing_normal_car.444;509.00;normal_car.444;1;6956.30;0.89;0.00;25.11;normal_car;;0;0.00
1275.00;End_3;1000.00;-0.70;15.11;817.00;0.37;Beg_3;0.00;0.00;0.00;tripinfo_hov.49 routing_hov.49;458.00;hov.49;1;7006.00;1.01;0.00;26.63;hov;;0;0.00
1276.00;End_1;1000.00;0.00;17.05;963.00;0.65;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.231 routing_paying_car.231;313.00;paying_car.231;1;7006.00;0.97;0.00;72.66;paying_car;;0;0.00
1277.00;End_2;1000.00;0.00;13.97;787.00;0.86;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.456 routing_normal_car.456;490.00;normal_car.456;1;7006.00;0.93;0.00;26.59;normal_car;;0;0.00
1278.00;End_1;1000.00;0.00;18.63;967.00;0.49;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.232 routing_paying_car.232;311.00;paying_car.232;1;7006.00;0.96;0.00;68.89;paying_car;;0;0.00
1279.00;End_3;1000.00;0.00;15.03;825.00;0.93;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.478 routing_normal_car.478;454.00;normal_car.478;1;6992.40;1.00;0.00;21.52;normal_car;;0;0.00
1279.00;End_1;1000.00;0.00;18.63;971.00;0.32;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.233 routing_paying_car.233;308.00;paying_car.233;1;7006.00;1.07;0.00;74.25;paying_car;;0;0.00
1280.00;End_2;1000.00;0.00;14.45;800.00;0.06;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.464 routing_normal_car.464;480.00;normal_car.464;1;7006.00;0.96;0.00;30.12;normal_car;;0;0.00
1281.00;End_2;1000.00;0.00;15.41;831.00;0.03;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.482 routing_normal_car.482;450.00;normal_car.482;1;7006.00;1.03;0.00;26.36;normal_car;;0;0.00
1281.00;End_3;1000.00;0.00;16.75;850.00;0.07;Beg_2;33.15;0.00;0.00;tripinfo_normal_car.493 routing_normal_car.493;431.00;normal_car.493;1;6972.85;1.12;0.00;39.26;normal_car;;0;0.00
1281.00;End_1;1000.00;0.00;20.09;955.00;0.99;Beg_3;32.20;0.00;0.00;tripinfo_paying_car.229 routing_paying_car.229;326.00;paying_car.229;1;6973.80;1.01;0.00;73.64;paying_car;;0;0.00
1282.00;End_3;1000.00;0.00;16.83;837.00;0.86;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.485 routing_normal_car.485;445.00;normal_car.485;1;7006.00;1.12;0.00;54.67;normal_car;;0;0.00
1282.00;End_1;1000.00;0.00;20.21;909.00;0.81;Beg_3;57.39;0.00;0.00;tripinfo_paying_car.218 routing_paying_car.218;373.00;paying_car.218;1;6948.61;1.04;0.00;80.10;paying_car;;0;0.00
1283.00;End_2;1000.00;0.00;16.44;842.00;0.69;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.488 routing_normal_car.488;441.00;normal_car.488;1;7006.00;1.10;0.00;41.26;normal_car;;0;0.00
1284.00;End_1;1000.00;0.00;17.72;975.00;0.16;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.234 routing_paying_car.234;309.00;paying_car.234;1;7006.00;0.79;0.00;20.35;paying_car;;0;0.00
1285.00;End_2;1000.00;0.00;16.21;838.00;0.14;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.486 routing_normal_car.486;447.00;normal_car.486;1;6996.00;1.08;0.00;42.52;normal_car;;0;0.00
1288.00;End_3;1000.00;0.00;15.17;830.00;0.76;Beg_2;27.20;0.00;0.00;tripinfo_normal_car.481 routing_normal_car.481;458.00;normal_car.481;1;6978.80;1.01;0.00;29.54;normal_car;;0;0.00
1289.00;End_2;1000.00;0.00;12.18;737.00;0.85;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.427 routing_normal_car.427;552.00;normal_car.427;1;6992.40;0.81;0.00;26.02;normal_car;;0;0.00
1290.00;End_3;1000.00;-1.00;15.07;795.00;0.24;Beg_3;46.06;0.00;0.00;tripinfo_normal_car.461 routing_normal_car.461;495.00;normal_car.461;1;6959.94;1.00;0.00;64.11;normal_car;;0;0.00
1291.00;End_2;1000.00;0.00;12.41;749.00;0.78;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.434 routing_normal_car.434;542.00;normal_car.434;1;7006.00;0.83;0.00;24.19;normal_car;;0;0.00
1292.00;End_2;1000.00;0.00;13.61;788.00;0.13;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.457 routing_normal_car.457;504.00;normal_car.457;1;6996.00;0.95;0.00;50.95;normal_car;;0;0.00
