tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
1874,End_1,1000,0,29.42,1603,0.26,Beg_1,19.5,0,0,tripinfo_paying_car.218 routing_paying_car.218,271,paying_car.218,1,6986.5,0.98,0,33.33,paying_car,,0,0
1875,End_2,1000,0,13.56,1565,0.44,Beg_3,0,0,0,tripinfo_normal_car.720 routing_normal_car.720,310,normal_car.720,1,7006,0.9,0,17.99,normal_car,,0,0
1883,End_2,1000,0,15.41,1598,0.85,Beg_3,0,0,0,tripinfo_normal_car.735 routing_normal_car.735,285,normal_car.735,1,7006,1.03,0,19.64,normal_car,,0,0
1885,End_2,1000,0,13.31,1576,0.58,Beg_3,46.2,0,0,tripinfo_normal_car.725 routing_normal_car.725,309,normal_car.725,1,6959.8,0.89,0,13.35,normal_car,,0,0
1885,End_3,1000,0,17.62,1606,0.15,Beg_2,0,0,0,tripinfo_normal_car.739 routing_normal_car.739,279,normal_car.739,1,7006,1.17,0,20.73,normal_car,,0,0
1885,End_1,1000,0,25.66,1611,0.91,Beg_1,0,0,0,tripinfo_paying_car.219 routing_paying_car.219,274,paying_car.219,1,7006,1.07,0,29.07,paying_car,,0,0
1886,End_2,1000,0,14.63,1600,0.67,Beg_3,46.2,0,0,tripinfo_normal_car.736 routing_normal_car.736,286,normal_car.736,1,6959.8,0.98,0,14.38,normal_car,,0,0
1886,End_3,1000,0,16.65,1609,0.98,Beg_3,0,0,0,tripinfo_normal_car.740 routing_normal_car.740,277,normal_car.740,1,7006,1.11,0,16.22,normal_car,,0,0
1888,End_3,1000,-0.2,15.46,1604,0.33,Beg_3,13.6,0,0,tripinfo_normal_car.738 routing_normal_car.738,284,normal_car.738,1,6992.4,1.03,0,18.67,normal_car,,0,0
1889,End_1,1000,-0.25,20.21,1600,0,Beg_1,0,0,0,tripinfo_bus.32 routing_bus.32,289,bus.32,1,7006,1,0,53.17,bus,,0,0
1891,End_1,1000,0,22.19,1589,0.97,Beg_1,0,0,0,tripinfo_paying_car.216 routing_paying_car.216,302,paying_car.216,1,7006,0.79,0,16.08,paying_car,,0,0
1892,End_2,1000,0,16.42,1611,0.81,Beg_2,0,0,0,tripinfo_normal_car.741 routing_normal_car.741,281,normal_car.741,1,7006,1.09,0,19.29,normal_car,,0,0
1893,End_3,1000,-1,17.32,1617,0.29,Beg_3,13.6,0,0,tripinfo_normal_car.744 routing_normal_car.744,276,normal_car.744,1,6992.4,1.15,0,18.34,normal_car,,0,0
1894,End_1,1000,0,18.54,1633,0.86,Beg_1,0,0,0,tripinfo_paying_car.222 routing_paying_car.222,261,paying_car.222,1,7006,1.18,0,26.87,paying_car,,0,0
1895,End_3,1000,0,18.43,1615,0.46,Beg_3,0,0,0,tripinfo_normal_car.743 routing_normal_car.743,280,normal_car.743,1,7006,1.23,0,24.8,normal_car,,0,0
1895,End_2,1000,0,16.33,1619,0.12,Beg_3,33.6,0,0,tripinfo_normal_car.745 routing_normal_car.745,276,normal_car.745,1,6972.4,1.09,0,14.41,normal_car,,0,0
1896,End_1,1000,0,18.48,1640,0.5,Beg_1,0,0,0,tripinfo_paying_car.223 routing_paying_car.223,256,paying_car.223,1,7006,1,0,21.86,paying_car,,0,0
1898,End_1,1000,0,22.54,1625,0.21,Beg_1,0,0,0,tripinfo_paying_car.221 routing_paying_car.221,273,paying_car.221,1,7006,1.09,0,28.04,paying_car,,0,0
1901,End_1,1000,-0.25,30,1650,0,Beg_1,29.5,0,0,tripinfo_bus.33 routing_bus.33,251,bus.33,1,6976.5,1,0,17.69,bus,,0,0
1907,End_2,1000,1.2,17.14,1596,0.62,Beg_3,19.5,0,0,tripinfo_paying_car.217 routing_paying_car.217,311,paying_car.217,1,6986.5,1.14,0,52.65,paying_car,,0,0
1907,End_1,1000,0,30,1647,0.15,Beg_1,0,0,0,tripinfo_paying_car.224 routing_paying_car.224,260,paying_car.224,1,7006,1.19,0,26.07,paying_car,,0,0
1908,End_2,1000,0,13.71,1602,0.5,Beg_3,0,0,0,tripinfo_normal_car.737 routing_normal_car.737,306,normal_car.737,1,7006,0.91,0,16.73,normal_car,,0,0
1909,End_3,1000,-1,16.14,1626,0.6,Beg_3,27.2,0,0,tripinfo_normal_car.748 routing_normal_car.748,283,normal_car.748,1,6978.8,1.08,0,21.55,normal_car,,0,0
1909,End_1,1000,0,30,1655,0.8,Beg_1,0,0,0,tripinfo_paying_car.225 routing_paying_car.225,254,paying_car.225,1,7006,1.11,0,19.79,paying_car,,0,0
1911,End_2,1000,0,12.45,1580,0.23,Beg_3,13.6,0,0,tripinfo_normal_car.727 routing_normal_car.727,331,normal_car.727,1,6992.4,0.83,0,15.47,normal_car,,0,0
1912,End_3,1000,0,13.59,1593,0.19,Beg_3,0,0,0,tripinfo_normal_car.733 routing_normal_car.733,319,normal_car.733,1,7006,0.91,0,26.9,normal_car,,0,0
1913,End_2,1000,0,17.06,1632,0.08,Beg_3,0,0,0,tripinfo_normal_car.751 routing_normal_car.751,281,normal_car.751,1,7006,1.15,0,22.12,normal_car,,0,0
1915,End_2,1000,0,14.67,1630,0.25,Beg_3,53.9,0,0,tripinfo_normal_car.750 routing_normal_car.750,285,normal_car.750,1,6952.1,0.98,0,14.14,normal_car,,0,0
1917,End_2,1000,0,14.87,1624,0.77,Beg_3,13.6,0,0,tripinfo_normal_car.747 routing_normal_car.747,293,normal_car.747,1,6992.4,0.99,0,23.45,normal_car,,0,0
1918,End_3,1000,0,16.72,1622,0.94,Beg_2,0,0,0,tripinfo_normal_car.746 routing_normal_car.746,296,normal_car.746,1,7006,1.11,0,35.47,normal_car,,0,0
1918,End_2,1000,0,16.11,1639,0.56,Beg_3,13.6,0,0,tripinfo_normal_car.754 routing_normal_car.754,279,normal_car.754,1,6992.4,1.07,0,16.75,normal_car,,0,0
1918,End_1,1000,0,30,1662,0.45,Beg_1,0,0,0,tripinfo_paying_car.226 routing_paying_car.226,256,paying_car.226,1,7006,1.03,0,22.22,paying_car,,0,0
1920,End_1,1000,0,30,1669,0.1,Beg_1,0,0,0,tripinfo_paying_car.227 routing_paying_car.227,251,paying_car.227,1,7006,1.05,0,17.09,paying_car,,0,0
1924,End_2,1000,0,18.83,1658,0,Beg_3,53.9,0,0,tripinfo_normal_car.763 routing_normal_car.763,266,normal_car.763,1,6952.1,1.26,0,13.53,normal_car,,0,0
1933,End_2,1000,0.2,14.51,1641,0.39,Beg_2,0,0,0,tripinfo_normal_car.755 routing_normal_car.755,292,normal_car.755,1,7006,0.97,0,16.38,normal_car,,0,0
1934,End_2,1000,0,12.76,1613,0.63,Beg_2,13.6,0,0,tripinfo_normal_car.742 routing_normal_car.742,321,normal_car.742,1,6992.4,0.85,0,12.95,normal_car,,0,0
1935,End_3,1000,-1,14.33,1635,0.9,Beg_2,0,0,0,tripinfo_normal_car.752 routing_normal_car.752,300,normal_car.752,1,7006,0.96,0,20.97,normal_car,,0,0
1939,End_3,1000,0,18,1650,0.69,Beg_3,0,0,0,tripinfo_normal_car.759 routing_normal_car.759,289,normal_car.759,1,7006,1.2,0,33.06,normal_car,,0,0
1939,End_2,1000,0,15.19,1654,0.35,Beg_3,27.2,0,0,tripinfo_normal_car.761 routing_normal_car.761,285,normal_car.761,1,6978.8,1.01,0,18.93,normal_car,,0,0
1943,End_1,1000,0,28.69,1684,0.39,Beg_2,0,0,0,tripinfo_paying_car.229 routing_paying_car.229,259,paying_car.229,1,7006,0.96,0,15.78,paying_car,,0,0
1945,End_1,1000,0,30,1677,0.74,Beg_3,0,0,0,tripinfo_paying_car.228 routing_paying_car.228,268,paying_car.228,1,7006,1.03,0,34.02,paying_car,,0,0
1946,End_2,1000,0,15.51,1652,0.52,Beg_3,13.6,0,0,tripinfo_normal_car.760 routing_normal_car.760,294,normal_car.760,1,6992.4,1.03,0,28.8,normal_car,,0,0
1947,End_3,1000,-1,16.2,1667,0.31,Beg_3,0,0,0,tripinfo_normal_car.767 routing_normal_car.767,280,normal_car.767,1,7006,1.08,0,17.37,normal_car,,0,0
1948,End_2,1000,0,13.83,1643,0.21,Beg_3,0,0,0,tripinfo_normal_car.756 routing_normal_car.756,305,normal_car.756,1,7006,0.92,0,17.22,normal_car,,0,0
1950,End_2,1000,0,14.94,1661,0.83,Beg_2,0,0,0,tripinfo_normal_car.764 routing_normal_car.764,289,normal_car.764,1,7006,1,0,20.73,normal_car,,0,0
1952,End_3,1000,0,14.67,1656,0.17,Beg_3,0,0,0,tripinfo_normal_car.762 routing_normal_car.762,296,normal_car.762,1,7006,0.98,0,23.6,normal_car,,0,0
1953,End_2,1000,0,12.74,1628,0.42,Beg_3,0,0,0,tripinfo_normal_car.749 routing_normal_car.749,325,normal_car.749,1,7006,0.85,0,16.07,normal_car,,0,0
1954,End_3,1000,-0.8,13.94,1645,0.04,Beg_3,13.6,0,0,tripinfo_normal_car.757 routing_normal_car.757,309,normal_car.757,1,6992.4,0.93,0,24.37,normal_car,,0,0
1958,End_2,1000,0,13.52,1648,0.87,Beg_2,0,0,0,tripinfo_normal_car.758 routing_normal_car.758,310,normal_car.758,1,7006,0.9,0,16.74,normal_car,,0,0
1958,End_3,1000,0,15.6,1680,0.27,Beg_3,54.4,0,0,tripinfo_normal_car.773 routing_normal_car.773,278,normal_car.773,1,6951.6,1.04,0,15.11,normal_car,,0,0
1958,End_1,1000,0,30,1706,0.34,Beg_1,0,0,0,tripinfo_paying_car.232 routing_paying_car.232,252,paying_car.232,1,7006,1.11,0,18.41,paying_car,,0,0
1961,End_2,1000,0,12.79,1637,0.73,Beg_3,0,0,0,tripinfo_normal_car.753 routing_normal_car.753,324,normal_car.753,1,7006,0.85,0,16.35,normal_car,,0,0
1965,End_1,1000,0,30,1691,0.04,Beg_1,0,0,0,tripinfo_paying_car.230 routing_paying_car.230,274,paying_car.230,1,7006,1.13,0,40.47,paying_car,,0,0
1973,End_2,1000,0,13.57,1663,0.66,Beg_2,13.6,0,0,tripinfo_normal_car.765 routing_normal_car.765,310,normal_car.765,1,6992.4,0.9,0,18.54,normal_car,,0,0
1973,End_3,1000,0,13.41,1665,0.48,Beg_2,27.2,0,0,tripinfo_normal_car.766 routing_normal_car.766,308,normal_car.766,1,6978.8,0.89,0,13.14,normal_car,,0,0
1973,End_1,1000,-0.25,30,1700,0,Beg_1,20,0,0,tripinfo_bus.34 routing_bus.34,273,bus.34,1,6986,1,0,39.79,bus,,0,0
1974,End_3,1000,0,14.61,1672,0.96,Beg_3,0,0,0,tripinfo_normal_car.769 routing_normal_car.769,302,normal_car.769,1,7006,1.17,0,43.96,normal_car,,0,0
1975,End_2,1000,0,15.98,1691,0.41,Beg_3,81.3,0,0,tripinfo_normal_car.778 routing_normal_car.778,284,normal_car.778,1,6924.7,1.09,0,24.35,normal_car,,0,0
1976,End_2,1000,0,14.1,1678,0.44,Beg_3,40.8,0,0,tripinfo_normal_car.772 routing_normal_car.772,298,normal_car.772,1,6965.2,0.94,0,17.22,normal_car,,0,0
1976,End_3,1000,0,16.32,1702,0.54,Beg_3,0,0,0,tripinfo_normal_car.783 routing_normal_car.783,274,normal_car.783,1,7006,1.23,0,18.37,normal_car,,0,0
1977,End_3,1000,0,16.7,1698,0.89,Beg_3,0,0,0,tripinfo_normal_car.781 routing_normal_car.781,279,normal_car.781,1,7006,1.12,0,18.42,normal_car,,0,0
1978,End_2,1000,0,14.92,1682,0.1,Beg_3,0,0,0,tripinfo_normal_car.774 routing_normal_car.774,296,normal_car.774,1,7006,0.99,0,26.69,normal_car,,0,0
1980,End_2,1000,0,13.93,1676,0.62,Beg_3,27.2,0,0,tripinfo_normal_car.771 routing_normal_car.771,304,normal_car.771,1,6978.8,0.93,0,19.72,normal_car,,0,0
1983,End_2,1000,0,15.5,1693,0.23,Beg_2,0,0,0,tripinfo_normal_car.779 routing_normal_car.779,290,normal_car.779,1,7006,1.03,0,24.1,normal_car,,0,0
1986,End_3,1000,0,16.29,1708,0.02,Beg_3,13.6,0,0,tripinfo_normal_car.786 routing_normal_car.786,278,normal_car.786,1,6992.4,1.09,0,16.39,normal_car,,0,0
1987,End_2,1000,0,15.45,1695,0.06,Beg_2,13.6,0,0,tripinfo_normal_car.780 routing_normal_car.780,292,normal_car.780,1,6992.4,1.03,0,26.47,normal_car,,0,0
1988,End_2,1000,0,16.51,1706,0.2,Beg_3,0,0,0,tripinfo_normal_car.785 routing_normal_car.785,282,normal_car.785,1,7006,1.1,0,20.76,normal_car,,0,0
1991,End_1,1000,0,26.15,1699,0.69,Beg_1,0,0,0,tripinfo_paying_car.231 routing_paying_car.231,292,paying_car.231,1,7006,0.87,0,28.57,paying_car,,0,0
1992,End_2,1000,1.2,16.36,1700,0.71,Beg_3,49.7,0,0,tripinfo_normal_car.782 routing_normal_car.782,292,normal_car.782,1,6956.3,1.09,0,31.33,normal_car,,0,0
1993,End_2,1000,0,14.82,1704,0.37,Beg_2,0,0,0,tripinfo_normal_car.784 routing_normal_car.784,289,normal_car.784,1,7006,0.99,0,18.64,normal_car,,0,0
1995,End_1,1000,0,19.42,1714,0.98,Beg_1,0,0,0,tripinfo_paying_car.233 routing_paying_car.233,281,paying_car.233,1,7006,0.99,0,44.17,paying_car,,0,0
1996,End_1,1000,0,19.7,1721,0.63,Beg_1,0,0,0,tripinfo_paying_car.234 routing_paying_car.234,275,paying_car.234,1,7006,1.11,0,40.28,paying_car,,0,0
1997,End_1,1000,0,19.85,1728,0.28,Beg_1,0,0,0,tripinfo_paying_car.235 routing_paying_car.235,269,paying_car.235,1,7006,1,0,34.94,paying_car,,0,0
2004,End_1,1000,0,28.58,1743,0.58,Beg_1,0,0,0,tripinfo_paying_car.237 routing_paying_car.237,261,paying_car.237,1,7006,0.95,0,17.51,paying_car,,0,0
2005,End_2,1000,0,13.54,1685,0.93,Beg_3,34.4,0,0,tripinfo_normal_car.775 routing_normal_car.775,320,normal_car.775,1,6971.6,0.9,0,28.22,normal_car,,0,0
2007,End_2,1000,0,15.62,1717,0.33,Beg_3,27.2,0,0,tripinfo_normal_car.790 routing_normal_car.790,290,normal_car.790,1,6978.8,1.04,0,26.16,normal_car,,0,0
2010,End_2,1000,0,15.29,1719,0.16,Beg_2,0,0,0,tripinfo_normal_car.791 routing_normal_car.791,291,normal_car.791,1,7006,1.02,0,24.85,normal_car,,0,0
2012,End_2,1000,0,15.82,1730,0.29,Beg_2,13.6,0,0,tripinfo_normal_car.796 routing_normal_car.796,282,normal_car.796,1,6992.4,1.05,0,18.42,normal_car,,0,0
2012,End_3,1000,0,16.99,1732,0.12,Beg_2,27.2,0,0,tripinfo_normal_car.797 routing_normal_car.797,280,normal_car.797,1,6978.8,1.13,0,21.14,normal_car,,0,0
2014,End_2,1000,0,16.85,1713,0.68,Beg_3,0,0,0,tripinfo_normal_car.788 routing_normal_car.788,301,normal_car.788,1,7006,1.12,0,40.78,normal_car,,0,0
2018,End_2,1000,0,14.62,1724,0.81,Beg_3,13.6,0,0,tripinfo_normal_car.793 routing_normal_car.793,294,normal_car.793,1,6992.4,0.97,0,21.14,normal_car,,0,0
2018,End_1,1000,0,28.39,1758,0.87,Beg_1,0,0,0,tripinfo_paying_car.239 routing_paying_car.239,260,paying_car.239,1,7006,0.95,0,14.87,paying_car,,0,0
2019,End_3,1000,-1,16.46,1741,0.43,Beg_3,58.4,0,0,tripinfo_normal_car.801 routing_normal_car.801,278,normal_car.801,1,6947.6,1.1,0,18.72,normal_car,,0,0
2021,End_2,1000,0,11.51,1669,0.14,Beg_2,0,0,0,tripinfo_normal_car.768 routing_normal_car.768,352,normal_car.768,1,7006,0.77,0,13.14,normal_car,,0,0
2021,End_3,1000,0,14.85,1726,0.64,Beg_3,27.2,0,0,tripinfo_normal_car.794 routing_normal_car.794,295,normal_car.794,1,6978.8,0.99,0,26.02,normal_car,,0,0
2029,End_2,1000,0,14.11,1711,0.85,Beg_2,0,0,0,tripinfo_normal_car.787 routing_normal_car.787,318,normal_car.787,1,7006,0.94,0,35.39,normal_car,,0,0
2030,End_2,1000,0,14.36,1735,0.95,Beg_3,0,0,0,tripinfo_normal_car.798 routing_normal_car.798,295,normal_car.798,1,7006,0.96,0,17.2,normal_car,,0,0
2033,End_2,1000,0,13.86,1715,0.5,Beg_3,13.6,0,0,tripinfo_normal_car.789 routing_normal_car.789,318,normal_car.789,1,6992.4,0.92,0,31.58,normal_car,,0,0
2033,End_1,1000,-0.35,30,1750,0,Beg_1,0,0,0,tripinfo_bus.35 routing_bus.35,283,bus.35,1,7006,1,0,32.69,bus,,1,1
2037,End_3,1000,-1,13.49,1687,0.75,Beg_3,0,0,0,tripinfo_normal_car.776 routing_normal_car.776,350,normal_car.776,1,7006,0.9,0,56.39,normal_car,,0,0
2038,End_2,1000,0,11.69,1689,0.58,Beg_3,13.6,0,0,tripinfo_normal_car.777 routing_normal_car.777,349,normal_car.777,1,6992.4,0.78,0,16.03,normal_car,,0,0
2039,End_1,1000,0,29.8,1750,0.22,Beg_1,7.6,0,0,tripinfo_paying_car.238 routing_paying_car.238,289,paying_car.238,1,6998.4,0.99,0,33.61,paying_car,,0,0
2039,End_3,1000,-1,15.89,1752,0.56,Beg_3,13.6,0,0,tripinfo_normal_car.806 routing_normal_car.806,287,normal_car.806,1,6992.4,1.22,0,31.75,normal_car,,0,0
2040,End_2,1000,0,13.51,1722,0.98,Beg_3,0,0,0,tripinfo_normal_car.792 routing_normal_car.792,318,normal_car.792,1,7006,0.9,0,24.6,normal_car,,0,0
2040,End_3,1000,0,15.72,1748,0.91,Beg_3,36.1,0,0,tripinfo_normal_car.804 routing_normal_car.804,292,normal_car.804,1,6969.9,1.22,0,37.9,normal_car,,0,0
2043,End_2,1000,0,14.72,1754,0.39,Beg_3,27.2,0,0,tripinfo_normal_car.807 routing_normal_car.807,289,normal_car.807,1,6978.8,0.98,0,17.45,normal_car,,0,0
2047,End_2,1000,0,14.38,1750,0.74,Beg_3,0,0,0,tripinfo_normal_car.805 routing_normal_car.805,297,normal_car.805,1,7006,0.96,0,19.7,normal_car,,0,0
2048,End_3,1000,-1,17.14,1763,0.7,Beg_3,49.7,0,0,tripinfo_normal_car.811 routing_normal_car.811,285,normal_car.811,1,6956.3,1.14,0,27.73,normal_car,,0,0
2050,End_2,1000,0,10.93,1674,0.79,Beg_3,13.6,0,0,tripinfo_normal_car.770 routing_normal_car.770,376,normal_car.770,1,6992.4,0.73,0,21.8,normal_car,,0,0
2050,End_3,1000,0,17.09,1767,0.35,Beg_3,13.6,0,0,tripinfo_normal_car.813 routing_normal_car.813,283,normal_car.813,1,6992.4,1.14,0,24.1,normal_car,,0,0
2052,End_2,1000,0.1,13.35,1745,0.08,Beg_2,0,0,0,tripinfo_normal_car.803 routing_normal_car.803,307,normal_car.803,1,7006,0.96,0,28.81,normal_car,,0,0
2053,End_3,1000,-1,15.73,1765,0.52,Beg_3,0,0,0,tripinfo_normal_car.812 routing_normal_car.812,288,normal_car.812,1,7006,1.05,0,22.9,normal_car,,0,0
2055,End_1,1000,0,22.29,1736,0.93,Beg_1,0,0,0,tripinfo_paying_car.236 routing_paying_car.236,319,paying_car.236,1,7006,0.74,0,15.13,paying_car,,0,0
2055,End_2,1000,0,13.12,1739,0.6,Beg_3,0,0,0,tripinfo_normal_car.800 routing_normal_car.800,316,normal_car.800,1,7006,0.87,0,14.68,normal_car,,0,0
2055,End_3,1000,0,15.44,1771,0.01,Beg_2,13.6,0,0,tripinfo_normal_car.815 routing_normal_car.815,284,normal_car.815,1,6992.4,1.03,0,18.3,normal_car,,0,0
2057,End_1,1000,0,24.7,1765,0.52,Beg_1,0,0,0,tripinfo_paying_car.240 routing_paying_car.240,292,paying_car.240,1,7006,1.05,0,58.34,paying_car,,0,0
2058,End_2,1000,0,12.98,1737,0.77,Beg_3,31.7,0,0,tripinfo_normal_car.799 routing_normal_car.799,321,normal_car.799,1,6974.3,0.87,0,17.87,normal_car,,0,0
2059,End_2,1000,0,14.18,1728,0.47,Beg_2,0,0,0,tripinfo_normal_car.795 routing_normal_car.795,331,normal_car.795,1,7006,1.18,0,73.91,normal_car,,0,0
2059,End_3,1000,0,13.97,1743,0.25,Beg_3,0,0,0,tripinfo_normal_car.802 routing_normal_car.802,316,normal_car.802,1,7006,0.93,0,31.09,normal_car,,0,0
2060,End_1,1000,0,21.4,1772,0.17,Beg_1,0,0,0,tripinfo_paying_car.241 routing_paying_car.241,288,paying_car.241,1,7006,1.19,0,54.1,paying_car,,0,0
2061,End_2,1000,0,15.16,1774,0.83,Beg_3,0,0,0,tripinfo_normal_car.816 routing_normal_car.816,287,normal_car.816,1,7006,1.01,0,20.31,normal_car,,0,0
2061,End_1,1000,0,21.88,1787,0.46,Beg_1,0,0,0,tripinfo_paying_car.243 routing_paying_car.243,274,paying_car.243,1,7006,0.96,0,29.67,paying_car,,0,0
2063,End_2,1000,0,15.19,1780,0.31,Beg_3,59.5,0,0,tripinfo_normal_car.819 routing_normal_car.819,283,normal_car.819,1,6946.5,1.01,0,18.27,normal_car,,0,0
2064,End_1,1000,0,20.09,1780,0.82,Beg_1,0,0,0,tripinfo_paying_car.242 routing_paying_car.242,284,paying_car.242,1,7006,1.21,0,50.21,paying_car,,0,0
2066,End_1,1000,0,21.48,1809,0.41,Beg_1,0,0,0,tripinfo_paying_car.246 routing_paying_car.246,257,paying_car.246,1,7006,1.03,0,22.78,paying_car,,0,0
2068,End_2,1000,0,15.9,1782,0.14,Beg_2,0,0,0,tripinfo_normal_car.820 routing_normal_car.820,286,normal_car.820,1,7006,1.06,0,22.66,normal_car,,0,0
2070,End_2,1000,0,16.59,1789,0.62,Beg_3,46.2,0,0,tripinfo_normal_car.823 routing_normal_car.823,281,normal_car.823,1,6959.8,1.11,0,21.38,normal_car,,0,0
2073,End_2,1000,0,15.59,1785,0.97,Beg_2,19.5,0,0,tripinfo_normal_car.821 routing_normal_car.821,288,normal_car.821,1,6986.5,1.04,0,23.47,normal_car,,0,0
2074,End_2,1000,0,13.64,1761,0.87,Beg_3,0,0,0,tripinfo_normal_car.810 routing_normal_car.810,313,normal_car.810,1,7006,0.91,0,22.45,normal_car,,0,0
2075,End_3,1000,-1,14.46,1778,0.49,Beg_3,0,0,0,tripinfo_normal_car.818 routing_normal_car.818,297,normal_car.818,1,7006,0.96,0,21.01,normal_car,,0,0
2079,End_3,1000,0,15.32,1794,0.11,Beg_1,0,0,0,tripinfo_paying_car.244 routing_paying_car.244,285,paying_car.244,1,7006,1.02,0,19.03,paying_car,,0,0
2080,End_2,1000,0,14.03,1769,0.18,Beg_2,0,0,0,tripinfo_normal_car.814 routing_normal_car.814,311,normal_car.814,1,7006,0.94,0,27.41,normal_car,,0,0
2080,End_1,1000,0,26.37,1802,0.76,Beg_1,13.6,0,0,tripinfo_paying_car.245 routing_paying_car.245,278,paying_car.245,1,6992.4,0.88,0,16.59,paying_car,,0,0
2081,End_1,1000,-0.25,27.57,1800,0,Beg_1,0,0,0,tripinfo_bus.36 routing_bus.36,281,bus.36,1,7006,1,0,46.99,bus,,0,0
2081,End_3,1000,-1,17.52,1804,0.41,Beg_2,0,0,0,tripinfo_normal_car.830 routing_normal_car.830,277,normal_car.830,1,7006,1.17,0,18.52,normal_car,,0,0
2082,End_2,1000,0,17.58,1795,0.1,Beg_2,0,0,0,tripinfo_normal_car.826 routing_normal_car.826,287,normal_car.826,1,7006,1.19,0,30.26,normal_car,,0,0
2084,End_2,1000,0,12.84,1756,0.22,Beg_2,0,0,0,tripinfo_normal_car.808 routing_normal_car.808,328,normal_car.808,1,7006,0.86,0,21.13,normal_car,,0,0
2084,End_3,1000,0,14.98,1802,0.58,Beg_3,27.2,0,0,tripinfo_normal_car.829 routing_normal_car.829,282,normal_car.829,1,6978.8,1,0,15.18,normal_car,,0,0
2086,End_2,1000,0,15.47,1798,0.93,Beg_3,0,0,0,tripinfo_normal_car.827 routing_normal_car.827,288,normal_car.827,1,7006,1.06,0,24.12,normal_car,,0,0
2086,End_3,1000,0,16.8,1808,0.06,Beg_3,13.6,0,0,tripinfo_normal_car.832 routing_normal_car.832,278,normal_car.832,1,6992.4,1.12,0,17.44,normal_car,,0,0
2089,End_2,1000,0,14.03,1776,0.66,Beg_3,32.8,0,0,tripinfo_normal_car.817 routing_normal_car.817,313,normal_car.817,1,6973.2,0.94,0,29.66,normal_car,,0,0
2089,End_1,1000,0,22.22,1816,0.06,Beg_1,0,0,0,tripinfo_paying_car.247 routing_paying_car.247,273,paying_car.247,1,7006,1.09,0,38.88,paying_car,,0,0
2097,End_2,1000,0,14.03,1793,0.28,Beg_3,13.6,0,0,tripinfo_normal_car.825 routing_normal_car.825,304,normal_car.825,1,6992.4,0.94,0,20.58,normal_car,,0,0
2098,End_2,1000,0,15.23,1813,0.72,Beg_2,0,0,0,tripinfo_normal_car.834 routing_normal_car.834,285,normal_car.834,1,7006,1.03,0,19.33,normal_car,,0,0
2099,End_3,1000,0,13.86,1787,0.79,Beg_2,0,0,0,tripinfo_normal_car.822 routing_normal_car.822,312,normal_car.822,1,7006,0.92,0,24.46,normal_car,,0,0
2100,End_2,1000,0,15.38,1817,0.37,Beg_2,0,0,0,tripinfo_normal_car.836 routing_normal_car.836,283,normal_car.836,1,7006,1.03,0,16.73,normal_car,,0,0
2100,End_3,1000,0,15.55,1819,0.2,Beg_3,0,0,0,tripinfo_normal_car.837 routing_normal_car.837,281,normal_car.837,1,7006,1.04,0,16.1,normal_car,,0,0
2106,End_3,1000,0,14.99,1800,0.76,Beg_3,13.6,0,0,tripinfo_normal_car.828 routing_normal_car.828,306,normal_car.828,1,6992.4,1,0,38.98,normal_car,,0,0
2106,End_2,1000,0,14.1,1806,0.24,Beg_3,0,0,0,tripinfo_normal_car.831 routing_normal_car.831,300,normal_car.831,1,7006,0.94,0,17.93,normal_car,,0,0
2109,End_2,1000,0,15.63,1826,0.68,Beg_3,21.2,0,0,tripinfo_normal_car.840 routing_normal_car.840,283,normal_car.840,1,6984.8,1.04,0,18.83,normal_car,,0,0
2113,End_2,1000,0,14.03,1811,0.89,Beg_3,0,0,0,tripinfo_normal_car.833 routing_normal_car.833,302,normal_car.833,1,7006,0.94,0,17.78,normal_car,,0,0
2114,End_2,1000,0,11.51,1758,0.04,Beg_3,13.6,0,0,tripinfo_normal_car.809 routing_normal_car.809,356,normal_car.809,1,6992.4,0.77,0,18.46,normal_car,,0,0
2114,End_3,1000,0,15.38,1832,0.16,Beg_3,13.6,0,0,tripinfo_normal_car.843 routing_normal_car.843,282,normal_car.843,1,6992.4,1.03,0,16.32,normal_car,,0,0
2116,End_1,1000,0,26.11,1831,0.35,Beg_1,0,0,0,tripinfo_paying_car.249 routing_paying_car.249,285,paying_car.249,1,7006,0.87,0,21.32,paying_car,,0,0
2118,End_2,1000,0,13.73,1815,0.55,Beg_3,0,0,0,tripinfo_normal_car.835 routing_normal_car.835,303,normal_car.835,1,7006,0.92,0,13.79,normal_car,,0,0
2120,End_2,1000,0,14.67,1830,0.33,Beg_3,0,0,0,tripinfo_normal_car.842 routing_normal_car.842,290,normal_car.842,1,7006,0.98,0,17.07,normal_car,,0,0
2120,End_1,1000,0,30,1861,0.94,Beg_3,46.7,0,0,tripinfo_paying_car.253 routing_paying_car.253,259,paying_car.253,1,6959.3,1.1,0,26.23,paying_car,,0,0
