tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
4376,End_3,1000,0,14.84,4087,0.3,Beg_3,46.1,0,0,tripinfo_normal_car.2453 routing_normal_car.2453,289,normal_car.2453,1,6959.9,0.99,0,20.69,normal_car,,0,0
4377,End_2,1000,0,14.11,4062,0.29,Beg_3,10,0,0,tripinfo_normal_car.2438 routing_normal_car.2438,315,normal_car.2438,1,6996,0.94,0,32.71,normal_car,,0,0
4378,End_2,1000,0,14.15,4071,0.96,Beg_3,0,0,0,tripinfo_normal_car.2443 routing_normal_car.2443,307,normal_car.2443,1,7006,0.94,0,25.89,normal_car,,0,0
4378,End_3,1000,-1,16.19,4092,0.3,Beg_3,10,0,0,tripinfo_normal_car.2456 routing_normal_car.2456,286,normal_car.2456,1,6996,1.08,0,23.27,normal_car,,0,0
4379,End_3,1000,-1,16.93,4091,0.97,Beg_3,0,0,0,tripinfo_normal_car.2455 routing_normal_car.2455,288,normal_car.2455,1,7006,1.13,0,28.05,normal_car,,0,0
4382,End_2,1000,0,15.74,4099,0.64,Beg_3,59.7,0,0,tripinfo_normal_car.2460 routing_normal_car.2460,283,normal_car.2460,1,6946.3,1.05,0,20.64,normal_car,,0,0
4385,End_2,1000,0,15.52,4096,0.97,Beg_3,0,0,0,tripinfo_normal_car.2458 routing_normal_car.2458,289,normal_car.2458,1,7006,1.03,0,23.94,normal_car,,0,0
4386,End_3,1000,-1,16.56,4109,0.64,Beg_3,59.7,0,0,tripinfo_normal_car.2466 routing_normal_car.2466,277,normal_car.2466,1,6946.3,1.1,0,17.18,normal_car,,0,0
4387,End_2,1000,0,16.33,4104,0.64,Beg_2,0,0,0,tripinfo_normal_car.2463 routing_normal_car.2463,283,normal_car.2463,1,7006,1.09,0,21.15,normal_car,,0,0
4389,End_2,1000,0,12.98,4066,0.96,Beg_3,0,0,0,tripinfo_normal_car.2440 routing_normal_car.2440,323,normal_car.2440,1,7006,0.87,0,19.2,normal_car,,0,0
4391,End_2,1000,0,13.44,4076,0.96,Beg_3,0,0,0,tripinfo_normal_car.2446 routing_normal_car.2446,315,normal_car.2446,1,7006,0.9,0,20.2,normal_car,,0,0
4392,End_2,1000,0,13.68,4089,0.64,Beg_3,59.7,0,0,tripinfo_normal_car.2454 routing_normal_car.2454,303,normal_car.2454,1,6946.3,0.91,0,15.41,normal_car,,0,0
4392,End_3,1000,0,14.98,4097,0.31,Beg_3,46.1,0,0,tripinfo_normal_car.2459 routing_normal_car.2459,295,normal_car.2459,1,6959.9,1,0,28.82,normal_car,,0,0
4394,End_2,1000,0,17.01,4101,0.97,Beg_3,0,0,0,tripinfo_normal_car.2461 routing_normal_car.2461,293,normal_car.2461,1,7006,1.13,0,33.56,normal_car,,0,0
4396,End_2,1000,0,14.97,4106,0.98,Beg_3,0,0,0,tripinfo_normal_car.2464 routing_normal_car.2464,290,normal_car.2464,1,7006,1,0,21.97,normal_car,,0,0
4401,End_2,1000,0,13.4,4086,0.97,Beg_3,0,0,0,tripinfo_normal_car.2452 routing_normal_car.2452,315,normal_car.2452,1,7006,0.89,0,19.67,normal_car,,0,0
4401,End_3,1000,0,16.02,4111,0.98,Beg_3,0,0,0,tripinfo_normal_car.2467 routing_normal_car.2467,290,normal_car.2467,1,7006,1.07,0,27.09,normal_car,,0,0
4403,End_2,1000,0,15.81,4112,0.31,Beg_3,10,0,0,tripinfo_normal_car.2468 routing_normal_car.2468,291,normal_car.2468,1,6996,1.05,0,27.32,normal_car,,0,0
4405,End_1,1000,-0.25,30,4150,0,Beg_1,0,0,0,tripinfo_bus.83 routing_bus.83,255,bus.83,1,7006,1,0,21.1,bus,,0,0
4408,End_2,1000,0,13.63,4094,0.64,Beg_2,0,0,0,tripinfo_normal_car.2457 routing_normal_car.2457,314,normal_car.2457,1,7006,0.91,0,22.76,normal_car,,0,0
4409,End_3,1000,0,14.95,4116,0.98,Beg_3,0,0,0,tripinfo_normal_car.2470 routing_normal_car.2470,293,normal_car.2470,1,7006,1,0,24.87,normal_car,,0,0
4411,End_2,1000,0,13.9,4102,0.31,Beg_3,10,0,0,tripinfo_normal_car.2462 routing_normal_car.2462,309,normal_car.2462,1,6996,0.93,0,22.74,normal_car,,0,0
4411,End_3,1000,0,17.19,4122,0.32,Beg_3,10,0,0,tripinfo_normal_car.2474 routing_normal_car.2474,289,normal_car.2474,1,6996,1.15,0,29.99,normal_car,,0,0
4412,End_3,1000,-1,17.36,4127,0.32,Beg_3,46.1,0,0,tripinfo_normal_car.2477 routing_normal_car.2477,285,normal_car.2477,1,6959.9,1.17,0,28.74,normal_car,,0,0
4413,End_2,1000,0,13.77,4081,0.97,Beg_3,0,0,0,tripinfo_normal_car.2449 routing_normal_car.2449,332,normal_car.2449,1,7006,0.92,0,43.68,normal_car,,0,0
4414,End_3,1000,-1,16.02,4121,0.98,Beg_3,0,0,0,tripinfo_normal_car.2473 routing_normal_car.2473,293,normal_car.2473,1,7006,1.07,0,29.4,normal_car,,0,0
4418,End_3,1000,0,16.12,4137,0.32,Beg_3,46.1,0,0,tripinfo_normal_car.2483 routing_normal_car.2483,281,normal_car.2483,1,6959.9,1.07,0,19.43,normal_car,,0,0
4418,End_2,1000,0,15.35,4139,0.66,Beg_3,59.7,0,0,tripinfo_normal_car.2484 routing_normal_car.2484,279,normal_car.2484,1,6946.3,1.02,0,14.26,normal_car,,0,0
4421,End_2,1000,0,15.6,4124,0.65,Beg_2,0,0,0,tripinfo_normal_car.2475 routing_normal_car.2475,297,normal_car.2475,1,7006,1.04,0,31.81,normal_car,,0,0
4422,End_3,1000,-1,15.92,4126,0.98,Beg_3,0,0,0,tripinfo_normal_car.2476 routing_normal_car.2476,296,normal_car.2476,1,7006,1.06,0,32.27,normal_car,,0,0
4423,End_2,1000,0,13.22,4082,0.3,Beg_3,10,0,0,tripinfo_normal_car.2450 routing_normal_car.2450,341,normal_car.2450,1,6996,0.88,0,42.14,normal_car,,0,0
4427,End_2,1000,0,16.63,4136,0.99,Beg_3,0,0,0,tripinfo_normal_car.2482 routing_normal_car.2482,291,normal_car.2482,1,7006,1.11,0,29.83,normal_car,,0,0
4433,End_2,1000,0,14.76,4132,0.32,Beg_3,10,0,0,tripinfo_normal_car.2480 routing_normal_car.2480,301,normal_car.2480,1,6996,0.98,0,29.77,normal_car,,0,0
4433,End_3,1000,0,17.07,4146,0.99,Beg_3,0,0,0,tripinfo_normal_car.2488 routing_normal_car.2488,287,normal_car.2488,1,7006,1.14,0,27.81,normal_car,,0,0
4435,End_2,1000,0,13.02,4119,0.65,Beg_3,59.7,0,0,tripinfo_normal_car.2472 routing_normal_car.2472,316,normal_car.2472,1,6946.3,0.87,0,14.83,normal_car,,0,0
4435,End_3,1000,0,16.72,4159,0.66,Beg_3,59.7,0,0,tripinfo_normal_car.2496 routing_normal_car.2496,276,normal_car.2496,1,6946.3,1.11,0,17.12,normal_car,,0,0
4436,End_3,1000,-1,16.01,4147,0.33,Beg_3,46.1,0,0,tripinfo_normal_car.2489 routing_normal_car.2489,289,normal_car.2489,1,6959.9,1.07,0,27.35,normal_car,,0,0
4438,End_2,1000,0,16.42,4157,0.33,Beg_3,46.1,0,0,tripinfo_normal_car.2495 routing_normal_car.2495,281,normal_car.2495,1,6959.9,1.09,0,20.5,normal_car,,0,0
4441,End_2,1000,0,14.33,4144,0.66,Beg_2,0,0,0,tripinfo_normal_car.2487 routing_normal_car.2487,297,normal_car.2487,1,7006,0.96,0,18.91,normal_car,,0,0
4443,End_3,1000,-1,15.58,4151,0.99,Beg_3,0,0,0,tripinfo_normal_car.2491 routing_normal_car.2491,292,normal_car.2491,1,7006,1.04,0,26.34,normal_car,,0,0
4444,End_2,1000,0,11.22,4084,0.63,Beg_2,0,0,0,tripinfo_normal_car.2451 routing_normal_car.2451,360,normal_car.2451,1,7006,0.75,0,13.11,normal_car,,0,0
4444,End_3,1000,0,16.18,4141,0.99,Beg_3,0,0,0,tripinfo_normal_car.2485 routing_normal_car.2485,303,normal_car.2485,1,7006,1.08,0,40.37,normal_car,,0,0
4445,End_2,1000,0.1,12.42,4107,0.31,Beg_3,46.1,0,0,tripinfo_normal_car.2465 routing_normal_car.2465,338,normal_car.2465,1,6959.9,0.84,0,28.28,normal_car,,0,0
4446,End_3,1000,-1,15.58,4129,0.65,Beg_3,59.7,0,0,tripinfo_normal_car.2478 routing_normal_car.2478,317,normal_car.2478,1,6946.3,1.04,0,53.51,normal_car,,0,0
4447,End_2,1000,0,13.26,4114,0.65,Beg_2,0,0,0,tripinfo_normal_car.2469 routing_normal_car.2469,333,normal_car.2469,1,7006,0.88,0,34.63,normal_car,,0,0
4449,End_3,1000,0,13.47,4134,0.65,Beg_2,0,0,0,tripinfo_normal_car.2481 routing_normal_car.2481,315,normal_car.2481,1,7006,0.9,0,20.41,normal_car,,0,0
4450,End_2,1000,0,14.15,4142,0.32,Beg_3,10,0,0,tripinfo_normal_car.2486 routing_normal_car.2486,308,normal_car.2486,1,6996,0.94,0,26.43,normal_car,,0,0
4451,End_3,1000,-1,15.91,4161,1,Beg_2,0,0,0,tripinfo_normal_car.2497 routing_normal_car.2497,290,normal_car.2497,1,7006,1.06,0,25.72,normal_car,,0,0
4452,End_2,1000,0,12.23,4117,0.31,Beg_3,46.1,0,0,tripinfo_normal_car.2471 routing_normal_car.2471,335,normal_car.2471,1,6959.9,0.82,0,15.84,normal_car,,0,0
4452,End_3,1000,0,17.11,4172,0.34,Beg_3,72.1,0,0,tripinfo_normal_car.2504 routing_normal_car.2504,280,normal_car.2504,1,6933.9,1.2,0,26.11,normal_car,,0,0
4453,End_3,1000,0,16.28,4170,0,Beg_3,58.5,0,0,tripinfo_normal_car.2503 routing_normal_car.2503,283,normal_car.2503,1,6947.5,1.09,0,23.1,normal_car,,0,0
4454,End_2,1000,0,14.63,4154,0.66,Beg_2,0,0,0,tripinfo_normal_car.2493 routing_normal_car.2493,300,normal_car.2493,1,7006,1.02,0,33.39,normal_car,,0,0
4455,End_2,1000,0,13.43,4131,0.99,Beg_3,0,0,0,tripinfo_normal_car.2479 routing_normal_car.2479,324,normal_car.2479,1,7006,0.9,0,29.42,normal_car,,0,0
4455,End_3,1000,0,16.06,4167,0.33,Beg_3,39,0,0,tripinfo_normal_car.2501 routing_normal_car.2501,288,normal_car.2501,1,6967,1.07,0,26.08,normal_car,,0,0
4457,End_2,1000,0,14.04,4149,0.66,Beg_3,59.7,0,0,tripinfo_normal_car.2490 routing_normal_car.2490,308,normal_car.2490,1,6946.3,0.94,0,25.99,normal_car,,0,0
4457,End_3,1000,0,14.8,4156,1,Beg_3,0,0,0,tripinfo_normal_car.2494 routing_normal_car.2494,301,normal_car.2494,1,7006,0.99,0,30.17,normal_car,,0,0
4457,End_1,1000,-0.25,30,4200,0,Beg_1,0,0,0,tripinfo_bus.84 routing_bus.84,257,bus.84,1,7006,1,0,23.04,bus,,0,0
4459,End_3,1000,0,15.85,4164,0.67,Beg_2,19.5,0,0,tripinfo_normal_car.2499 routing_normal_car.2499,295,normal_car.2499,1,6986.5,1.06,0,30.9,normal_car,,0,0
4463,End_2,1000,0,14.63,4177,0.34,Beg_2,63.2,0,0,tripinfo_normal_car.2507 routing_normal_car.2507,286,normal_car.2507,1,6942.8,0.98,0,14.82,normal_car,,0,0
4466,End_2,1000,0,13.51,4152,0.33,Beg_3,10,0,0,tripinfo_normal_car.2492 routing_normal_car.2492,314,normal_car.2492,1,6996,0.9,0,21.01,normal_car,,0,0
4468,End_2,1000,0,14.53,4180,0.01,Beg_2,26.79,0,0,tripinfo_normal_car.2509 routing_normal_car.2509,288,normal_car.2509,1,6979.21,0.97,0,13.56,normal_car,,0,0
4469,End_3,1000,0,14.58,4174,0.67,Beg_2,0,0,0,tripinfo_normal_car.2505 routing_normal_car.2505,295,normal_car.2505,1,7006,0.97,0,20.41,normal_car,,0,0
4469,End_2,1000,0,15.73,4187,0.34,Beg_3,103.79,0,0,tripinfo_normal_car.2513 routing_normal_car.2513,282,normal_car.2513,1,6902.2,1.17,0,28.14,normal_car,,0,0
4470,End_3,1000,0,15.78,4169,0.67,Beg_3,0,0,0,tripinfo_normal_car.2502 routing_normal_car.2502,301,normal_car.2502,1,7006,1.21,0,45.43,normal_car,,0,0
4471,End_2,1000,0,15.76,4165,0,Beg_2,0,0,0,tripinfo_normal_car.2500 routing_normal_car.2500,306,normal_car.2500,1,7006,1.05,0,41.12,normal_car,,0,0
4472,End_2,1000,0,16.75,4162,0.33,Beg_3,0,0,0,tripinfo_normal_car.2498 routing_normal_car.2498,310,normal_car.2498,1,7006,1.12,0,49.75,normal_car,,0,0
4472,End_3,1000,0,17.44,4175,0,Beg_2,10,0,0,tripinfo_normal_car.2506 routing_normal_car.2506,297,normal_car.2506,1,6996,1.19,0,40.55,normal_car,,0,0
4478,End_2,1000,0,14.43,4185,0.01,Beg_3,10,0,0,tripinfo_normal_car.2512 routing_normal_car.2512,293,normal_car.2512,1,6996,0.96,0,15.95,normal_car,,0,0
4483,End_2,1000,0,16.4,4189,0.68,Beg_2,0,0,0,tripinfo_normal_car.2514 routing_normal_car.2514,294,normal_car.2514,1,7006,1.09,0,31.68,normal_car,,0,0
4484,End_2,1000,0,17.07,4202,0.35,Beg_3,87.7,0,0,tripinfo_normal_car.2522 routing_normal_car.2522,282,normal_car.2522,1,6918.3,1.14,0,25.21,normal_car,,0,0
4489,End_2,1000,0,16.8,4192,0.34,Beg_3,13.6,0,0,tripinfo_normal_car.2516 routing_normal_car.2516,297,normal_car.2516,1,6992.4,1.12,0,36.71,normal_car,,0,0
4492,End_2,1000,0,15.07,4195,0.01,Beg_3,0,0,0,tripinfo_normal_car.2518 routing_normal_car.2518,297,normal_car.2518,1,7006,1,0,29.61,normal_car,,0,0
4494,End_2,1000,0,15.83,4204,0.68,Beg_3,0,0,0,tripinfo_normal_car.2523 routing_normal_car.2523,290,normal_car.2523,1,7006,1.06,0,25.27,normal_car,,0,0
4495,End_3,1000,-1,16.05,4205,0.02,Beg_3,10,0,0,tripinfo_normal_car.2524 routing_normal_car.2524,290,normal_car.2524,1,6996,1.07,0,26.58,normal_car,,0,0
4497,End_2,1000,0,15.77,4219,0.69,Beg_3,50.3,0,0,tripinfo_normal_car.2532 routing_normal_car.2532,278,normal_car.2532,1,6955.7,1.05,0,15.79,normal_car,,0,0
4498,End_3,1000,-1,17.79,4217,0.35,Beg_3,0,0,0,tripinfo_normal_car.2531 routing_normal_car.2531,281,normal_car.2531,1,7006,1.19,0,24.06,normal_car,,0,0
4500,End_2,1000,0,13.06,4182,0.34,Beg_3,67.69,0,0,tripinfo_normal_car.2510 routing_normal_car.2510,318,normal_car.2510,1,6938.31,0.87,0,17.67,normal_car,,0,0
4500,End_3,1000,0,17.35,4227,0.36,Beg_2,23.6,0,0,tripinfo_normal_car.2537 routing_normal_car.2537,273,normal_car.2537,1,6982.4,1.16,0,15.01,normal_car,,0,0
4502,End_2,1000,0,14.86,4190,0.01,Beg_3,0,0,0,tripinfo_normal_car.2515 routing_normal_car.2515,312,normal_car.2515,1,7006,0.99,0,41.81,normal_car,,0,0
4503,End_3,1000,0,15.03,4210,0.02,Beg_2,10,0,0,tripinfo_normal_car.2527 routing_normal_car.2527,293,normal_car.2527,1,6996,1,0,25.67,normal_car,,0,0
4503,End_2,1000,0,14.99,4212,0.35,Beg_3,0,0,0,tripinfo_normal_car.2528 routing_normal_car.2528,291,normal_car.2528,1,7006,1,0,23.18,normal_car,,0,0
4507,End_1,1000,-0.25,27.94,4250,0,Beg_1,0,0,0,tripinfo_bus.85 routing_bus.85,257,bus.85,1,7006,1,0,22.57,bus,,0,0
4515,End_2,1000,0,14.28,4214,0.69,Beg_3,13.6,0,0,tripinfo_normal_car.2529 routing_normal_car.2529,301,normal_car.2529,1,6992.4,0.95,0,21.9,normal_car,,0,0
4515,End_3,1000,0,14.5,4222,0.36,Beg_3,0,0,0,tripinfo_normal_car.2534 routing_normal_car.2534,293,normal_car.2534,1,7006,0.97,0,17.23,normal_car,,0,0
4516,End_2,1000,0,14.68,4215,0.02,Beg_3,23.6,0,0,tripinfo_normal_car.2530 routing_normal_car.2530,301,normal_car.2530,1,6982.4,0.98,0,29.53,normal_car,,0,0
4516,End_3,1000,0,15.7,4224,0.69,Beg_2,0,0,0,tripinfo_normal_car.2535 routing_normal_car.2535,292,normal_car.2535,1,7006,1.09,0,30.68,normal_car,,0,0
4518,End_2,1000,0,16.32,4235,0.03,Beg_2,0,0,0,tripinfo_normal_car.2542 routing_normal_car.2542,283,normal_car.2542,1,7006,1.09,0,20.61,normal_car,,0,0
4521,End_2,1000,0,14.41,4197,0.35,Beg_2,0,0,0,tripinfo_normal_car.2519 routing_normal_car.2519,324,normal_car.2519,1,7006,0.96,0,47.48,normal_car,,0,0
4522,End_3,1000,-1,14.77,4230,0.03,Beg_3,24.8,0,0,tripinfo_normal_car.2539 routing_normal_car.2539,292,normal_car.2539,1,6981.2,0.98,0,21.53,normal_car,,0,0
4524,End_2,1000,0,14.66,4232,0.36,Beg_3,38.4,0,0,tripinfo_normal_car.2540 routing_normal_car.2540,292,normal_car.2540,1,6967.6,0.98,0,20.21,normal_car,,0,0
4527,End_2,1000,0,14.13,4194,0.68,Beg_3,27.2,0,0,tripinfo_normal_car.2517 routing_normal_car.2517,333,normal_car.2517,1,6978.8,0.94,0,51.51,normal_car,,0,0
4530,End_2,1000,0,13.64,4220,0.02,Beg_2,0,0,0,tripinfo_normal_car.2533 routing_normal_car.2533,310,normal_car.2533,1,7006,0.91,0,19.43,normal_car,,0,0
4531,End_3,1000,0,16.3,4237,0.36,Beg_3,19.5,0,0,tripinfo_normal_car.2543 routing_normal_car.2543,294,normal_car.2543,1,6986.5,1.09,0,32.65,normal_car,,0,0
4532,End_2,1000,0,11.82,4184,0.67,Beg_3,0,0,0,tripinfo_normal_car.2511 routing_normal_car.2511,348,normal_car.2511,1,7006,0.79,0,17.79,normal_car,,0,0
4533,End_3,1000,-1,18.7,4245,0.03,Beg_2,0,0,0,tripinfo_normal_car.2548 routing_normal_car.2548,288,normal_car.2548,1,7006,1.27,0,34.42,normal_car,,0,0
4534,End_2,1000,0,14.22,4179,0.67,Beg_2,0,0,0,tripinfo_normal_car.2508 routing_normal_car.2508,355,normal_car.2508,1,7006,1.06,0,90.89,normal_car,,0,0
4535,End_2,1000,0,13.21,4200,0.01,Beg_3,74.1,0,0,tripinfo_normal_car.2521 routing_normal_car.2521,335,normal_car.2521,1,6931.9,0.88,0,38.25,normal_car,,0,0
4535,End_3,1000,0,14.39,4242,0.36,Beg_3,52.6,0,0,tripinfo_normal_car.2546 routing_normal_car.2546,293,normal_car.2546,1,6953.4,0.96,0,16.95,normal_car,,0,0
4536,End_3,1000,0,15.6,4252,0.37,Beg_3,0,0,0,tripinfo_normal_car.2552 routing_normal_car.2552,284,normal_car.2552,1,7006,1.2,0,27.72,normal_car,,0,0
4537,End_2,1000,0,13.6,4199,0.68,Beg_3,0,0,0,tripinfo_normal_car.2520 routing_normal_car.2520,338,normal_car.2520,1,7006,0.91,0,45.94,normal_car,,0,0
4538,End_2,1000,0,14.18,4207,0.35,Beg_3,23.6,0,0,tripinfo_normal_car.2525 routing_normal_car.2525,331,normal_car.2525,1,6982.4,0.95,0,50.86,normal_car,,0,0
4538,End_3,1000,0,15.85,4250,0.03,Beg_2,10,0,0,tripinfo_normal_car.2551 routing_normal_car.2551,288,normal_car.2551,1,6996,1.06,0,23.97,normal_car,,0,0
4539,End_3,1000,-1,16.79,4254,0.7,Beg_3,79.3,0,0,tripinfo_normal_car.2553 routing_normal_car.2553,285,normal_car.2553,1,6926.7,1.27,0,34.38,normal_car,,0,0
4540,End_2,1000,0,12.5,4209,0.68,Beg_2,0,0,0,tripinfo_normal_car.2526 routing_normal_car.2526,331,normal_car.2526,1,7006,0.83,0,16.86,normal_car,,0,0
4541,End_3,1000,-1,16.04,4255,0.04,Beg_2,0,0,0,tripinfo_normal_car.2554 routing_normal_car.2554,286,normal_car.2554,1,7006,1.07,0,22.07,normal_car,,0,0
4542,End_2,1000,0,14.02,4229,0.69,Beg_3,0,0,0,tripinfo_normal_car.2538 routing_normal_car.2538,313,normal_car.2538,1,7006,0.93,0,28.72,normal_car,,0,0
4544,End_2,1000,0,13.84,4240,0.03,Beg_3,39,0,0,tripinfo_normal_car.2545 routing_normal_car.2545,304,normal_car.2545,1,6967,0.92,0,17.6,normal_car,,0,0
4544,End_3,1000,0,15.04,4259,0.7,Beg_2,0,0,0,tripinfo_normal_car.2556 routing_normal_car.2556,285,normal_car.2556,1,7006,1,0,17.39,normal_car,,0,0
4545,End_3,1000,0,16.24,4265,0.04,Beg_3,56.2,0,0,tripinfo_normal_car.2560 routing_normal_car.2560,280,normal_car.2560,1,6949.8,1.09,0,19.97,normal_car,,0,0
4546,End_2,1000,0,12.91,4225,0.02,Beg_2,10,0,0,tripinfo_normal_car.2536 routing_normal_car.2536,321,normal_car.2536,1,6996,0.86,0,16.01,normal_car,,0,0
4547,End_3,1000,-1,16.64,4264,0.71,Beg_3,46.2,0,0,tripinfo_normal_car.2559 routing_normal_car.2559,283,normal_car.2559,1,6959.8,1.11,0,23.31,normal_car,,0,0
4548,End_2,1000,0,14.53,4234,0.69,Beg_3,0,0,0,tripinfo_normal_car.2541 routing_normal_car.2541,314,normal_car.2541,1,7006,0.97,0,38.33,normal_car,,0,0
4548,End_3,1000,0,17.45,4260,0.04,Beg_3,19.5,0,0,tripinfo_normal_car.2557 routing_normal_car.2557,288,normal_car.2557,1,6986.5,1.24,0,34.34,normal_car,,0,0
4549,End_2,1000,0,14.69,4244,0.7,Beg_3,0,0,0,tripinfo_normal_car.2547 routing_normal_car.2547,305,normal_car.2547,1,7006,0.98,0,32.41,normal_car,,0,0
4550,End_3,1000,-1,16.32,4269,0.71,Beg_2,0,0,0,tripinfo_normal_car.2562 routing_normal_car.2562,281,normal_car.2562,1,7006,1.09,0,18.34,normal_car,,0,0
4551,End_2,1000,0.1,15.97,4247,0.37,Beg_3,19.5,0,0,tripinfo_normal_car.2549 routing_normal_car.2549,304,normal_car.2549,1,6986.5,1.22,0,48.99,normal_car,,0,0
4552,End_1,1000,-0.25,30,4300,0,Beg_1,0,0,0,tripinfo_bus.86 routing_bus.86,252,bus.86,1,7006,1,0,18.26,bus,,0,0
4559,End_2,1000,0,13.15,4239,0.7,Beg_3,0,0,0,tripinfo_normal_car.2544 routing_normal_car.2544,320,normal_car.2544,1,7006,0.88,0,19.55,normal_car,,0,0
4560,End_2,1000,0.1,14.36,4270,0.04,Beg_3,19.5,0,0,tripinfo_normal_car.2563 routing_normal_car.2563,290,normal_car.2563,1,6986.5,1.02,0,24.58,normal_car,,0,0
4561,End_3,1000,-1,13.59,4249,0.7,Beg_2,0,0,0,tripinfo_normal_car.2550 routing_normal_car.2550,312,normal_car.2550,1,7006,0.91,0,19.7,normal_car,,0,0
4562,End_2,1000,0,14.52,4267,0.37,Beg_3,0,0,0,tripinfo_normal_car.2561 routing_normal_car.2561,295,normal_car.2561,1,7006,1.08,0,32.31,normal_car,,0,0
4564,End_3,1000,0,15.24,4277,0.38,Beg_3,0,0,0,tripinfo_normal_car.2567 routing_normal_car.2567,287,normal_car.2567,1,7006,1.02,0,20.16,normal_car,,0,0
4565,End_2,1000,0,14.86,4274,0.71,Beg_2,0,0,0,tripinfo_normal_car.2565 routing_normal_car.2565,291,normal_car.2565,1,7006,0.99,0,21.16,normal_car,,0,0
4566,End_2,1000,0,15.04,4279,0.71,Beg_2,0,0,0,tripinfo_normal_car.2568 routing_normal_car.2568,287,normal_car.2568,1,7006,1,0,20.04,normal_car,,0,0
4567,End_3,1000,0,15.23,4272,0.38,Beg_3,0,0,0,tripinfo_normal_car.2564 routing_normal_car.2564,295,normal_car.2564,1,7006,1.02,0,28.19,normal_car,,0,0
4568,End_2,1000,0,17.23,4262,0.37,Beg_3,0,0,0,tripinfo_normal_car.2558 routing_normal_car.2558,306,normal_car.2558,1,7006,1.15,0,46.93,normal_car,,0,0
4568,End_3,1000,0,16.43,4275,0.04,Beg_3,77.28,0,0,tripinfo_normal_car.2566 routing_normal_car.2566,293,normal_car.2566,1,6928.72,1.1,0,34.28,normal_car,,0,0
4570,End_2,1000,0,15.29,4289,0.72,Beg_2,0,0,0,tripinfo_normal_car.2574 routing_normal_car.2574,281,normal_car.2574,1,7006,1.02,0,14.65,normal_car,,0,0
4574,End_2,1000,0,14.91,4280,0.05,Beg_3,113.38,0,0,tripinfo_normal_car.2569 routing_normal_car.2569,294,normal_car.2569,1,6892.62,0.99,0,28.95,normal_car,,0,0
4574,End_3,1000,0,16.69,4297,0.39,Beg_3,95.8,0,0,tripinfo_normal_car.2579 routing_normal_car.2579,277,normal_car.2579,1,6910.2,1.11,0,19.81,normal_car,,0,0
4578,End_2,1000,0,16.9,4290,0.05,Beg_3,0,0,0,tripinfo_normal_car.2575 routing_normal_car.2575,288,normal_car.2575,1,7006,1.13,0,27.46,normal_car,,0,0
4582,End_2,1000,0,14.17,4282,0.38,Beg_3,126.98,0,0,tripinfo_normal_car.2570 routing_normal_car.2570,300,normal_car.2570,1,6879.02,0.94,0,22.6,normal_car,,0,0
4582,End_3,1000,0,15.15,4285,0.05,Beg_3,10,0,0,tripinfo_normal_car.2572 routing_normal_car.2572,297,normal_car.2572,1,6996,1.01,0,30.04,normal_car,,0,0
4583,End_2,1000,0,15.67,4302,0.39,Beg_2,0,0,0,tripinfo_normal_car.2582 routing_normal_car.2582,281,normal_car.2582,1,7006,1.1,0,20.04,normal_car,,0,0
4583,End_3,1000,0,17.16,4304,0.72,Beg_2,64.02,0,0,tripinfo_normal_car.2583 routing_normal_car.2583,279,normal_car.2583,1,6941.98,1.16,0,22.97,normal_car,,0,0
4585,End_2,1000,0,16.58,4305,0.06,Beg_2,0,0,0,tripinfo_normal_car.2584 routing_normal_car.2584,280,normal_car.2584,1,7006,1.11,0,18.46,normal_car,,0,0
4589,End_3,1000,0,16.52,4295,0.05,Beg_3,10,0,0,tripinfo_normal_car.2578 routing_normal_car.2578,294,normal_car.2578,1,6996,1.1,0,33.03,normal_car,,0,0
4590,End_2,1000,0,15.6,4307,0.39,Beg_2,83.52,0,0,tripinfo_normal_car.2585 routing_normal_car.2585,283,normal_car.2585,1,6922.48,1.04,0,20.98,normal_car,,0,0
4593,End_2,1000,0,15.99,4317,0.39,Beg_3,59.7,0,0,tripinfo_normal_car.2591 routing_normal_car.2591,276,normal_car.2591,1,6946.3,1.07,0,14.64,normal_car,,0,0
4595,End_2,1000,0,17.27,4319,0.73,Beg_3,0,0,0,tripinfo_normal_car.2592 routing_normal_car.2592,276,normal_car.2592,1,7006,1.15,0,17.02,normal_car,,0,0
4599,End_2,1000,0,16.2,4310,0.06,Beg_2,10,0,0,tripinfo_normal_car.2587 routing_normal_car.2587,289,normal_car.2587,1,6996,1.08,0,26.68,normal_car,,0,0
4602,End_2,1000,0,14.54,4292,0.38,Beg_3,59.7,0,0,tripinfo_normal_car.2576 routing_normal_car.2576,310,normal_car.2576,1,6946.3,0.97,0,37.4,normal_car,,0,0
4604,End_2,1000,0,12.09,4257,0.37,Beg_3,0,0,0,tripinfo_normal_car.2555 routing_normal_car.2555,347,normal_car.2555,1,7006,0.81,0,22.98,normal_car,,0,0
