tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
1345.00;End_3;1000.00;0.00;16.44;1028.00;0.47;Beg_3;48.00;0.00;0.00;tripinfo_normal_car.699 routing_normal_car.699;317.00;normal_car.699;1;6958.00;1.10;0.00;56.57;normal_car;;0;0.00
1345.00;End_2;1000.00;0.00;15.11;1059.00;0.60;Beg_3;104.42;0.00;0.00;tripinfo_normal_car.720 routing_normal_car.720;286.00;normal_car.720;1;6901.58;1.01;0.00;22.30;normal_car;;0;0.00
1346.00;End_2;1000.00;0.00;15.06;1038.00;0.18;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.706 routing_normal_car.706;308.00;normal_car.706;1;7006.00;1.00;0.00;41.14;normal_car;;0;0.00
1346.00;End_3;1000.00;0.00;17.06;1046.00;0.83;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.711 routing_normal_car.711;300.00;normal_car.711;1;7006.00;1.14;0.00;40.58;normal_car;;0;0.00
1350.00;End_2;1000.00;0.00;15.71;1044.00;0.30;Beg_3;16.10;0.00;0.00;tripinfo_normal_car.710 routing_normal_car.710;306.00;normal_car.710;1;6989.90;1.05;0.00;41.47;normal_car;;0;0.00
1354.00;End_2;1000.00;0.00;14.45;1035.00;0.12;Beg_3;107.80;0.00;0.00;tripinfo_normal_car.704 routing_normal_car.704;319.00;normal_car.704;1;6898.20;0.96;0.00;46.21;normal_car;;0;0.00
1355.00;End_3;1000.00;-1.00;15.03;1068.00;0.78;Beg_2;39.00;0.00;0.00;tripinfo_normal_car.726 routing_normal_car.726;287.00;normal_car.726;1;6967.00;1.00;0.00;20.56;normal_car;;0;0.00
1356.00;End_2;1000.00;1.20;16.84;1075.00;0.43;Beg_3;33.60;0.00;0.00;tripinfo_normal_car.731 routing_normal_car.731;281.00;normal_car.731;1;6972.40;1.31;0.00;30.77;normal_car;;0;0.00
1359.00;End_2;1000.00;0.00;14.86;1040.00;0.71;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.707 routing_normal_car.707;319.00;normal_car.707;1;7006.00;0.99;0.00;49.21;normal_car;;0;0.00
1361.00;End_2;1000.00;0.00;11.82;1012.00;0.64;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.688 routing_normal_car.688;349.00;normal_car.688;1;7006.00;0.79;0.00;18.60;normal_car;;0;0.00
1363.00;End_3;1000.00;0.00;16.33;1072.00;0.37;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.729 routing_normal_car.729;291.00;normal_car.729;1;6996.00;1.09;0.00;29.01;normal_car;;0;0.00
1363.00;End_2;1000.00;0.00;15.10;1079.00;0.02;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.734 routing_normal_car.734;284.00;normal_car.734;1;7006.00;1.01;0.00;16.64;normal_car;;0;0.00
1366.00;End_3;1000.00;0.00;15.17;1074.00;0.90;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.730 routing_normal_car.730;292.00;normal_car.730;1;6982.40;1.01;0.00;26.17;normal_car;;0;0.00
1367.00;End_2;1000.00;0.00;13.91;1060.00;0.13;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.721 routing_normal_car.721;307.00;normal_car.721;1;7006.00;0.93;0.00;21.17;normal_car;;0;0.00
1367.00;End_1;1000.00;-0.25;30.00;1100.00;0.00;Beg_2;132.20;0.00;0.00;tripinfo_bus.22 routing_bus.22;267.00;bus.22;1;6873.80;1.00;0.00;32.58;bus;;0;0.00
1368.00;End_3;1000.00;-1.00;16.64;1065.00;0.72;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.724 routing_normal_car.724;303.00;normal_car.724;1;6986.50;1.11;0.00;42.82;normal_car;;0;0.00
1369.00;End_2;1000.00;0.00;15.15;1071.00;0.84;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.728 routing_normal_car.728;298.00;normal_car.728;1;7006.00;1.01;0.00;30.98;normal_car;;0;0.00
1372.00;End_2;1000.00;0.00;15.41;1077.00;0.96;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.732 routing_normal_car.732;295.00;normal_car.732;1;7006.00;1.03;0.00;28.51;normal_car;;0;0.00
1374.00;End_2;1000.00;0.00;13.62;1057.00;0.07;Beg_3;90.82;0.00;0.00;tripinfo_normal_car.719 routing_normal_car.719;317.00;normal_car.719;1;6915.18;0.91;0.00;28.17;normal_car;;0;0.00
1376.00;End_2;1000.00;0.00;14.20;1078.00;0.49;Beg_3;53.10;0.00;0.00;tripinfo_normal_car.733 routing_normal_car.733;298.00;normal_car.733;1;6952.90;0.95;0.00;18.57;normal_car;;0;0.00
1377.00;End_2;1000.00;0.00;14.85;1081.00;0.55;Beg_2;142.60;0.00;0.00;tripinfo_normal_car.735 routing_normal_car.735;296.00;normal_car.735;1;6863.40;0.99;0.00;31.11;normal_car;;0;0.00
1380.00;End_2;1000.00;0.00;14.79;1050.00;0.42;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.714 routing_normal_car.714;330.00;normal_car.714;1;7006.00;0.99;0.00;59.03;normal_car;;1;1.00
1381.00;End_3;1000.00;-1.00;16.44;1090.00;0.73;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.741 routing_normal_car.741;291.00;normal_car.741;1;6992.40;1.10;0.00;29.34;normal_car;;0;0.00
1382.00;End_2;1000.00;0.00;14.07;1082.00;0.08;Beg_2;51.70;0.00;0.00;tripinfo_normal_car.736 routing_normal_car.736;300.00;normal_car.736;1;6954.30;0.94;0.00;18.36;normal_car;;0;0.00
1383.00;End_3;1000.00;0.00;16.83;1084.00;0.61;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.737 routing_normal_car.737;299.00;normal_car.737;1;7006.00;1.12;0.00;39.26;normal_car;;0;0.00
1383.00;End_2;1000.00;0.00;16.21;1085.00;0.14;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.738 routing_normal_car.738;298.00;normal_car.738;1;6996.00;1.08;0.00;36.02;normal_car;;0;0.00
1388.00;End_3;1000.00;0.00;16.75;1100.00;0.44;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.748 routing_normal_car.748;288.00;normal_car.748;1;7006.00;1.12;0.00;27.73;normal_car;;0;0.00
1388.00;End_2;1000.00;0.00;15.84;1104.00;0.03;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.751 routing_normal_car.751;284.00;normal_car.751;1;7006.00;1.06;0.00;19.91;normal_car;;0;0.00
1391.00;End_2;1000.00;0.00;15.62;1113.00;0.21;Beg_3;390.20;0.00;0.00;tripinfo_normal_car.757 routing_normal_car.757;278.00;normal_car.757;1;6615.80;1.04;0.00;26.40;normal_car;;0;0.00
1395.00;End_2;1000.00;0.00;11.88;1043.00;0.77;Beg_3;36.10;0.00;0.00;tripinfo_normal_car.709 routing_normal_car.709;352.00;normal_car.709;1;6969.90;0.79;0.00;24.06;normal_car;;0;0.00
1396.00;End_3;1000.00;0.00;13.07;1062.00;0.66;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.722 routing_normal_car.722;334.00;normal_car.722;1;7006.00;0.87;0.00;31.91;normal_car;;0;0.00
1396.00;End_2;1000.00;0.00;13.08;1093.00;0.79;Beg_3;70.50;0.00;0.00;tripinfo_normal_car.743 routing_normal_car.743;303.00;normal_car.743;1;6935.50;1.00;0.00;37.64;normal_car;;0;0.00
1398.00;End_3;1000.00;0.00;14.79;1088.00;0.20;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.740 routing_normal_car.740;310.00;normal_car.740;1;7006.00;0.99;0.00;39.15;normal_car;;0;0.00
1398.00;End_2;1000.00;0.00;14.67;1099.00;0.91;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.747 routing_normal_car.747;299.00;normal_car.747;1;6992.40;0.98;0.00;26.50;normal_car;;0;0.00
1400.00;End_2;1000.00;0.00;12.29;1069.00;0.31;Beg_2;49.00;0.00;0.00;tripinfo_normal_car.727 routing_normal_car.727;331.00;normal_car.727;1;6957.00;0.82;0.00;13.43;normal_car;;0;0.00
1400.00;End_3;1000.00;0.00;15.66;1091.00;0.26;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.742 routing_normal_car.742;309.00;normal_car.742;1;7006.00;1.04;0.00;43.89;normal_car;;0;0.00
1401.00;End_2;1000.00;0.00;12.91;1066.00;0.25;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.725 routing_normal_car.725;335.00;normal_car.725;1;7006.00;0.86;0.00;29.81;normal_car;;0;0.00
1401.00;End_3;1000.00;0.00;15.81;1096.00;0.85;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.745 routing_normal_car.745;305.00;normal_car.745;1;7006.00;1.05;0.00;41.05;normal_car;;0;0.00
1403.00;End_2;1000.00;0.00;13.77;1094.00;0.32;Beg_3;80.50;0.00;0.00;tripinfo_normal_car.744 routing_normal_car.744;309.00;normal_car.744;1;6925.50;0.92;0.00;23.27;normal_car;;0;0.00
1403.00;End_3;1000.00;0.00;15.48;1107.00;0.09;Beg_2;49.00;0.00;0.00;tripinfo_normal_car.753 routing_normal_car.753;296.00;normal_car.753;1;6957.00;1.03;0.00;31.64;normal_car;;0;0.00
1404.00;End_1;1000.00;-0.25;30.00;1150.00;0.00;Beg_3;82.40;0.00;0.00;tripinfo_bus.23 routing_bus.23;254.00;bus.23;1;6923.60;1.00;0.00;20.88;bus;;0;0.00
1405.00;End_2;1000.00;0.00;14.32;1102.00;0.97;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.749 routing_normal_car.749;303.00;normal_car.749;1;7006.00;0.95;0.00;24.05;normal_car;;0;0.00
1406.00;End_2;1000.00;0.00;14.32;1097.00;0.38;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.746 routing_normal_car.746;309.00;normal_car.746;1;7006.00;0.95;0.00;30.45;normal_car;;0;0.00
1412.00;End_2;1000.00;0.00;15.02;1115.00;0.74;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.758 routing_normal_car.758;297.00;normal_car.758;1;7006.00;1.00;0.00;29.27;normal_car;;0;0.00
1412.00;End_3;1000.00;0.00;15.72;1122.00;0.39;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.763 routing_normal_car.763;290.00;normal_car.763;1;7006.00;1.05;0.00;25.64;normal_car;;0;0.00
1414.00;End_2;1000.00;0.00;15.84;1124.00;0.92;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.764 routing_normal_car.764;290.00;normal_car.764;1;7006.00;1.06;0.00;25.36;normal_car;;0;0.00
1414.00;End_3;1000.00;0.00;17.07;1128.00;0.51;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.767 routing_normal_car.767;286.00;normal_car.767;1;7006.00;1.14;0.00;26.43;normal_car;;0;0.00
1415.00;End_2;1000.00;0.00;16.91;1119.00;0.33;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.761 routing_normal_car.761;296.00;normal_car.761;1;7006.00;1.13;0.00;36.23;normal_car;;0;0.00
1418.00;End_2;1000.00;0.00;13.08;1087.00;0.67;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.739 routing_normal_car.739;331.00;normal_car.739;1;6982.40;0.87;0.00;29.47;normal_car;;0;0.00
1419.00;End_2;1000.00;0.10;14.28;1109.00;0.62;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.754 routing_normal_car.754;310.00;normal_car.754;1;7006.00;0.97;0.00;36.07;normal_car;;0;0.00
1419.00;End_3;1000.00;0.00;15.08;1129.00;0.04;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.768 routing_normal_car.768;290.00;normal_car.768;1;7006.00;1.01;0.00;23.17;normal_car;;0;0.00
1421.00;End_3;1000.00;0.00;17.04;1103.00;0.50;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.750 routing_normal_car.750;318.00;normal_car.750;1;6986.50;1.14;0.00;58.90;normal_car;;0;0.00
1421.00;End_2;1000.00;0.00;13.47;1110.00;0.15;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.755 routing_normal_car.755;311.00;normal_car.755;1;6996.00;0.90;0.00;17.06;normal_car;;0;0.00
1424.00;End_2;1000.00;0.00;13.22;1106.00;0.56;Beg_2;39.00;0.00;0.00;tripinfo_normal_car.752 routing_normal_car.752;318.00;normal_car.752;1;6967.00;0.88;0.00;20.06;normal_car;;0;0.00
1424.00;End_3;1000.00;0.00;14.39;1131.00;0.57;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.769 routing_normal_car.769;293.00;normal_car.769;1;6992.40;0.96;0.00;16.46;normal_car;;0;0.00
1426.00;End_2;1000.00;0.00;13.91;1112.00;0.68;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.756 routing_normal_car.756;314.00;normal_car.756;1;7006.00;0.93;0.00;27.76;normal_car;;0;0.00
1426.00;End_3;1000.00;0.00;15.52;1141.00;0.28;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.776 routing_normal_car.776;285.00;normal_car.776;1;6972.40;1.03;0.00;20.53;normal_car;;0;0.00
1427.00;End_2;1000.00;0.00;15.11;1118.00;0.80;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.760 routing_normal_car.760;309.00;normal_car.760;1;6982.40;1.05;0.00;45.69;normal_car;;0;0.00
1427.00;End_3;1000.00;0.00;16.72;1140.00;0.75;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.775 routing_normal_car.775;287.00;normal_car.775;1;6982.40;1.14;0.00;28.95;normal_car;;0;0.00
1429.00;End_2;1000.00;0.00;14.27;1116.00;0.27;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.759 routing_normal_car.759;313.00;normal_car.759;1;6996.00;0.95;0.00;33.52;normal_car;;0;0.00
1430.00;End_3;1000.00;0.00;14.17;1125.00;0.45;Beg_2;40.30;0.00;0.00;tripinfo_normal_car.765 routing_normal_car.765;305.00;normal_car.765;1;6965.70;0.94;0.00;25.28;normal_car;;0;0.00
1430.00;End_2;1000.00;0.00;15.37;1127.00;0.98;Beg_2;53.90;0.00;0.00;tripinfo_normal_car.766 routing_normal_car.766;303.00;normal_car.766;1;6952.10;1.02;0.00;38.87;normal_car;;0;0.00
1432.00;End_2;1000.00;0.00;14.92;1121.00;0.86;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.762 routing_normal_car.762;311.00;normal_car.762;1;6992.40;0.99;0.00;42.39;normal_car;;0;0.00
1432.00;End_3;1000.00;0.00;16.06;1147.00;0.40;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.780 routing_normal_car.780;285.00;normal_car.780;1;6986.50;1.07;0.00;22.17;normal_car;;0;0.00
1433.00;End_2;1000.00;0.00;14.51;1134.00;0.63;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.771 routing_normal_car.771;299.00;normal_car.771;1;6992.40;0.97;0.00;24.17;normal_car;;0;0.00
1436.00;End_2;1000.00;0.00;14.11;1132.00;0.10;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.770 routing_normal_car.770;304.00;normal_car.770;1;7006.00;0.94;0.00;21.40;normal_car;;0;0.00
1445.00;End_2;1000.00;0.00;13.31;1135.00;0.16;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.772 routing_normal_car.772;310.00;normal_car.772;1;6982.40;0.89;0.00;13.21;normal_car;;0;0.00
1476.00;End_2;1000.00;0.00;15.46;1143.00;0.81;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.777 routing_normal_car.777;333.00;normal_car.777;1;7006.00;1.03;0.00;67.91;normal_car;;0;0.00
1478.00;End_2;1000.00;0.00;15.46;1156.00;0.58;Beg_2;27.20;0.00;0.00;tripinfo_normal_car.786 routing_normal_car.786;322.00;normal_car.786;1;6978.80;1.03;0.00;57.07;normal_car;;0;0.00
1488.00;End_3;1000.00;0.00;15.55;1153.00;0.52;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.784 routing_normal_car.784;335.00;normal_car.784;1;7006.00;1.04;0.00;69.98;normal_car;;0;0.00
1488.00;End_2;1000.00;0.00;14.58;1162.00;0.70;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.790 routing_normal_car.790;326.00;normal_car.790;1;7006.00;0.97;0.00;51.59;normal_car;;0;0.00
1490.00;End_3;1000.00;-1.00;16.46;1172.00;0.41;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.797 routing_normal_car.797;318.00;normal_car.797;1;7006.00;1.10;0.00;56.37;normal_car;;0;0.00
1491.00;End_2;1000.00;0.00;13.25;1152.00;0.99;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.783 routing_normal_car.783;339.00;normal_car.783;1;7006.00;0.88;0.00;40.14;normal_car;;0;0.00
1492.00;End_3;1000.00;-0.80;14.29;1169.00;0.35;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.795 routing_normal_car.795;323.00;normal_car.795;1;7006.00;0.95;0.00;43.94;normal_car;;0;0.00
1496.00;End_2;1000.00;0.00;13.95;1175.00;0.47;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.799 routing_normal_car.799;321.00;normal_car.799;1;6996.00;0.93;0.00;36.10;normal_car;;0;0.00
1497.00;End_3;1000.00;-1.00;14.59;1176.00;0.00;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.800 routing_normal_car.800;321.00;normal_car.800;1;7006.00;0.97;0.00;46.98;normal_car;;0;0.00
1499.00;End_2;1000.00;0.00;11.57;1150.00;0.46;Beg_3;64.80;0.00;0.00;tripinfo_normal_car.782 routing_normal_car.782;349.00;normal_car.782;1;6941.20;0.77;0.00;13.80;normal_car;;1;1.00
1499.00;End_3;1000.00;0.00;15.09;1185.00;0.18;Beg_2;24.70;0.00;0.00;tripinfo_normal_car.806 routing_normal_car.806;314.00;normal_car.806;1;6981.30;1.01;0.00;47.04;normal_car;;0;0.00
1500.00;End_3;1000.00;-1.00;16.17;1184.00;0.65;Beg_2;14.70;0.00;0.00;tripinfo_normal_car.805 routing_normal_car.805;316.00;normal_car.805;1;6991.30;1.08;0.00;53.85;normal_car;;0;0.00
1502.00;End_2;1000.00;0.00;11.43;1144.00;0.34;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.778 routing_normal_car.778;358.00;normal_car.778;1;7006.00;0.76;0.00;16.93;normal_car;;0;0.00
1502.00;End_3;1000.00;0.00;17.10;1190.00;0.77;Beg_2;18.68;0.00;0.00;tripinfo_normal_car.809 routing_normal_car.809;312.00;normal_car.809;1;6987.32;1.14;0.00;52.89;normal_car;;0;0.00
1503.00;End_2;1000.00;0.10;12.63;1146.00;0.87;Beg_3;38.10;0.00;0.00;tripinfo_normal_car.779 routing_normal_car.779;357.00;normal_car.779;1;6967.90;0.98;0.00;86.50;normal_car;;0;0.00
1503.00;End_3;1000.00;0.00;17.42;1187.00;0.71;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.807 routing_normal_car.807;316.00;normal_car.807;1;7006.00;1.16;0.00;57.66;normal_car;;0;0.00
1505.00;End_2;1000.00;0.00;12.81;1138.00;0.22;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.774 routing_normal_car.774;367.00;normal_car.774;1;6996.00;0.85;0.00;59.33;normal_car;;0;0.00
1505.00;End_3;1000.00;0.00;14.29;1179.00;0.06;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.802 routing_normal_car.802;326.00;normal_car.802;1;6982.40;0.95;0.00;47.54;normal_car;;0;0.00
1506.00;End_2;1000.00;0.00;13.83;1165.00;0.76;Beg_3;90.95;0.00;0.00;tripinfo_normal_car.792 routing_normal_car.792;341.00;normal_car.792;1;6915.05;0.99;0.00;74.05;normal_car;;0;0.00
1506.00;End_3;1000.00;-0.35;15.00;1200.00;0.00;Beg_3;136.99;0.00;0.00;tripinfo_bus.24 routing_bus.24;306.00;bus.24;1;6869.01;1.00;0.00;43.33;bus;;0;0.00
1508.00;End_2;1000.00;0.00;14.38;1157.00;0.11;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.787 routing_normal_car.787;351.00;normal_car.787;1;7006.00;0.96;0.00;73.33;normal_car;;0;0.00
1508.00;End_3;1000.00;0.00;16.70;1199.00;0.95;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.815 routing_normal_car.815;309.00;normal_car.815;1;7006.00;1.14;0.00;50.02;normal_car;;0;0.00
1509.00;End_2;1000.00;0.00;14.61;1166.00;0.29;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.793 routing_normal_car.793;343.00;normal_car.793;1;7006.00;0.97;0.00;69.37;normal_car;;0;0.00
1510.00;End_3;1000.00;-1.00;16.83;1194.00;0.36;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.812 routing_normal_car.812;316.00;normal_car.812;1;7006.00;1.12;0.00;55.67;normal_car;;0;0.00
1511.00;End_2;1000.00;0.00;13.28;1171.00;0.88;Beg_3;36.10;0.00;0.00;tripinfo_normal_car.796 routing_normal_car.796;340.00;normal_car.796;1;6969.90;0.89;0.00;43.08;normal_car;;0;0.00
1511.00;End_3;1000.00;0.00;16.57;1215.00;0.78;Beg_3;79.20;0.00;0.00;tripinfo_normal_car.826 routing_normal_car.826;296.00;normal_car.826;1;6926.80;1.10;0.00;37.71;normal_car;;0;0.00
1513.00;End_2;1000.00;0.00;15.64;1178.00;0.53;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.801 routing_normal_car.801;335.00;normal_car.801;1;6992.40;1.04;0.00;70.16;normal_car;;0;0.00
1513.00;End_3;1000.00;0.00;14.76;1188.00;0.24;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.808 routing_normal_car.808;325.00;normal_car.808;1;7006.00;0.98;0.00;53.95;normal_car;;0;0.00
1514.00;End_2;1000.00;0.00;15.05;1182.00;0.12;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.804 routing_normal_car.804;332.00;normal_car.804;1;7006.00;1.00;0.00;64.73;normal_car;;0;0.00
1515.00;End_2;1000.00;0.00;15.68;1197.00;0.42;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.814 routing_normal_car.814;318.00;normal_car.814;1;7006.00;1.19;0.00;61.43;normal_car;;0;0.00
1515.00;End_3;1000.00;0.00;15.93;1212.00;0.72;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.824 routing_normal_car.824;303.00;normal_car.824;1;6946.30;1.06;0.00;40.81;normal_car;;0;0.00
1516.00;End_3;1000.00;0.30;15.02;1149.00;0.93;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.781 routing_normal_car.781;367.00;normal_car.781;1;7006.00;1.00;0.00;99.79;normal_car;;0;0.00
1518.00;End_2;1000.00;0.00;15.55;1163.00;0.23;Beg_3;77.35;0.00;0.00;tripinfo_normal_car.791 routing_normal_car.791;355.00;normal_car.791;1;6928.65;1.04;0.00;92.10;normal_car;;0;0.00
1519.00;End_3;1000.00;0.00;17.10;1137.00;0.69;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.773 routing_normal_car.773;382.00;normal_car.773;1;7006.00;1.14;0.00;122.64;normal_car;;0;0.00
1520.00;End_2;1000.00;0.00;11.21;1154.00;0.05;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.785 routing_normal_car.785;366.00;normal_car.785;1;6992.40;0.75;0.00;19.34;normal_car;;0;0.00
1521.00;End_3;1000.00;0.00;15.16;1168.00;0.82;Beg_2;241.09;0.00;0.00;tripinfo_normal_car.794 routing_normal_car.794;353.00;normal_car.794;1;6764.91;1.01;0.00;93.76;normal_car;;0;0.00
1522.00;End_2;1000.00;0.00;14.98;1160.00;0.17;Beg_3;57.85;0.00;0.00;tripinfo_normal_car.789 routing_normal_car.789;362.00;normal_car.789;1;6948.15;1.00;0.00;96.00;normal_car;;0;0.00
1523.00;End_3;1000.00;0.00;13.02;1181.00;0.59;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.803 routing_normal_car.803;342.00;normal_car.803;1;7006.00;0.87;0.00;38.81;normal_car;;0;0.00
1524.00;End_2;1000.00;0.00;14.73;1159.00;0.64;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.788 routing_normal_car.788;365.00;normal_car.788;1;6992.40;0.98;0.00;93.20;normal_car;;0;0.00
1524.00;End_3;1000.00;0.00;14.22;1209.00;0.66;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.822 routing_normal_car.822;315.00;normal_car.822;1;7006.00;1.03;0.00;49.59;normal_car;;0;0.00
1525.00;End_2;1000.00;0.00;14.20;1174.00;0.94;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.798 routing_normal_car.798;351.00;normal_car.798;1;7006.00;0.95;0.00;70.26;normal_car;;0;0.00
1526.00;End_3;1000.00;0.00;15.42;1213.00;0.25;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.825 routing_normal_car.825;313.00;normal_car.825;1;7006.00;1.11;0.00;52.07;normal_car;;0;0.00
1527.00;End_2;1000.00;0.00;15.74;1201.00;0.01;Beg_2;49.70;0.00;0.00;tripinfo_normal_car.817 routing_normal_car.817;326.00;normal_car.817;1;6956.30;1.05;0.00;62.89;normal_car;;0;0.00
1527.00;End_3;1000.00;0.00;15.02;1222.00;0.43;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.831 routing_normal_car.831;305.00;normal_car.831;1;7006.00;1.00;0.00;37.93;normal_car;;0;0.00
1528.00;End_2;1000.00;0.00;13.65;1191.00;0.30;Beg_3;36.39;0.00;0.00;tripinfo_normal_car.810 routing_normal_car.810;337.00;normal_car.810;1;6969.60;0.91;0.00;47.91;normal_car;;0;0.00
1529.00;End_3;1000.00;-1.00;15.15;1237.00;0.73;Beg_3;132.73;0.00;0.00;tripinfo_normal_car.841 routing_normal_car.841;292.00;normal_car.841;1;6873.27;1.01;0.00;29.05;normal_car;;0;0.00
1530.00;End_2;1000.00;0.00;15.21;1200.00;0.48;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.816 routing_normal_car.816;330.00;normal_car.816;1;6986.50;1.03;0.00;65.20;normal_car;;0;0.00
1530.00;End_3;1000.00;0.00;16.35;1231.00;0.61;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.837 routing_normal_car.837;299.00;normal_car.837;1;7006.00;1.18;0.00;41.80;normal_car;;0;0.00
1531.00;End_2;1000.00;0.00;15.21;1203.00;0.54;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.818 routing_normal_car.818;328.00;normal_car.818;1;7006.00;1.10;0.00;66.76;normal_car;;0;0.00
1532.00;End_3;1000.00;-1.00;15.01;1232.00;0.14;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.838 routing_normal_car.838;300.00;normal_car.838;1;6976.50;1.00;0.00;33.21;normal_car;;0;0.00
1533.00;End_2;1000.00;0.00;14.20;1206.00;0.60;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.820 routing_normal_car.820;327.00;normal_car.820;1;6992.40;0.95;0.00;46.79;normal_car;;0;0.00
1533.00;End_3;1000.00;0.00;16.21;1234.00;0.67;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.839 routing_normal_car.839;299.00;normal_car.839;1;7006.00;1.15;0.00;40.10;normal_car;;0;0.00
1535.00;End_3;1000.00;-1.00;15.64;1229.00;0.08;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.836 routing_normal_car.836;306.00;normal_car.836;1;6996.00;1.04;0.00;41.29;normal_car;;0;0.00
